best-25000-1,4.752441406250000000, 4.195800781250000000,  , 0.227355957031250000,  67,  471.092
best-25000-1,4.186584472656250000, 3.675781250000000000,  , 0.209655761718750000,  67,  401.03
best-25000-1,4.478515625000000000, 3.927795410156250000,  , 0.215698242187500000,  66,  456.59
best-25000-1,4.100341796875000000, 3.589355468750000000,  , 0.184570312500000000,  66,  431.812
best-25000-1,5.047058105468750000, 4.445129394531250000,  , 0.250122070312500000,  66,  470.57
best-25000-1,4.396484375000000000, 3.866088867187500000,  , 0.213867187500000000,  64,  424.846
best-25000-1,4.326293945312500000, 3.802795410156250000,  , 0.212158203125000000,  64,  418.592
best-25000-1,4.566711425781250000, 4.002136230468750000,  , 0.215454101562500000,  64,  470.242
best-25000-1,4.493408203125000000, 3.941650390625000000,  , 0.214965820312500000,  64,  455.232
best-25000-1,4.564880371093750000, 3.991516113281250000,  , 0.213378906250000000,  64,  497.503
best-25000-1,4.539733886718750000, 3.983947753906250000,  , 0.214172363281250000,  64,  462.984
best-25000-1,4.400573730468750000, 3.845092773437500000,  , 0.219055175781250000,  64,  447.954
best-25000-1,4.522521972656250000, 3.959594726562500000,  , 0.216857910156250000,  63,  467.354
best-25000-1,4.904113769531250000, 4.291564941406250000,  , 0.253112792968750000,  63,  494.713
best-25000-1,4.401062011718750000, 3.812744140625000000,  , 0.221130371093750000,  63,  491.2
best-25000-1,4.772155761718750000, 4.181762695312500000,  , 0.241638183593750000,  64,  472.16
best-25000-1,4.415832519531250000, 3.830261230468750000,  , 0.219482421875000000,  64,  492.036
best-25000-1,4.473083496093750000, 3.919189453125000000,  , 0.212219238281250000,  64,  449.734
best-25000-1,4.415588378906250000, 3.868835449218750000,  , 0.209594726562500000,  65,  457.294
best-25000-1,4.539367675781250000, 3.967407226562500000,  , 0.218139648437500000,  65,  480.396
best-25000-1,4.454650878906250000, 3.898986816406250000,  , 0.213745117187500000,  65,  454.661
best-25000-1,4.580383300781250000, 4.015808105468750000,  , 0.216064453125000000,  64,  468.186
best-25000-1,4.439147949218750000, 3.883972167968750000,  , 0.219543457031250000,  64,  444.359
best-25000-1,4.602050781250000000, 4.031799316406250000,  , 0.217773437500000000,  64,  484.323
best-25000-1,4.457458496093750000, 3.906677246093750000,  , 0.214233398437500000,  64,  456.059
best-25000-1,4.511413574218750000, 3.934814453125000000,  , 0.221130371093750000,  64,  477.59
