random1-25000,9.362915039062500000, 8.006469726562500000,  ,  ,  924.954 
random1-25000,9.316406250000000000, 7.941528320312500000,  ,  ,  929.149 
random1-25000,9.080871582031250000, 7.779724121093750000,  ,  ,  829.601 
random1-25000,10.380737304687500000, 8.909851074218750000,  ,  ,  966.873 
random1-25000,9.695556640625000000, 8.295532226562500000,  ,  ,  890.103 
random1-25000,9.540832519531250000, 8.226928710937500000,  ,  ,  848.48 
random1-25000,9.194152832031250000, 7.889160156250000000,  ,  ,  835.342 
random1-25000,9.699340820312500000, 8.333557128906250000,  ,  ,  897.618 
random1-25000,9.383422851562500000, 8.075012207031250000,  ,  ,  839.526 
random1-25000,10.002075195312500000, 8.568481445312500000,  ,  ,  903.036 
random1-25000,9.320495605468750000, 8.064697265625000000,  ,  ,  816.155 
random1-25000,9.243835449218750000, 7.948242187500000000,  ,  ,  830.347 
random1-25000,9.981384277343750000, 8.616577148437500000,  ,  ,  892.894 
random1-25000,10.144470214843750000, 8.677856445312500000,  ,  ,  970.224 
random1-25000,10.754333496093750000, 9.293701171875000000,  ,  ,  950.042 
random1-25000,9.490173339843750000, 8.155090332031250000,  ,  ,  834.38 
random1-25000,9.764038085937500000, 8.384338378906250000,  ,  ,  890.083 
random1-25000,10.350097656250000000, 8.931213378906250000,  ,  ,  907.882 
random1-25000,9.642578125000000000, 8.333984375000000000,  ,  ,  841.8 
random1-25000,9.520690917968750000, 8.236022949218750000,  ,  ,  820.746 
random1-25000,9.944152832031250000, 8.520812988281250000,  ,  ,  861.14 
random1-25000,9.726623535156250000, 8.381896972656250000,  ,  ,  873.482 
random1-25000,10.161987304687500000, 8.751831054687500000,  ,  ,  900.573 
random1-25000,9.844116210937500000, 8.506591796875000000,  ,  ,  869.447 
random1-25000,9.437316894531250000, 8.125976562500000000,  ,  ,  843.279 
random1-25000,9.560607910156250000, 8.238464355468750000,  ,  ,  830.571 
random1-25000,9.987060546875000000, 8.644226074218750000,  ,  ,  871.161 
random1-25000,9.175170898437500000, 7.790893554687500000,  ,  ,  885.556 
random1-25000,10.793151855468750000, 9.244934082031250000,  ,  ,  965.85 
random1-25000,10.975708007812500000, 9.406433105468750000,  ,  ,  938.76 
random1-25000,9.269348144531250000, 7.982727050781250000,  ,  ,  808.759 
random1-25000,10.034606933593750000, 8.499633789062500000,  ,  ,  945.832 
random1-25000,10.145568847656250000, 8.740051269531250000,  ,  ,  857.327 
random1-25000,10.224487304687500000, 8.784912109375000000,  ,  ,  877.058 
random1-25000,9.522949218750000000, 8.177917480468750000,  ,  ,  812.516 
random1-25000,9.610534667968750000, 8.253051757812500000,  ,  ,  854.009 
random1-25000,10.012390136718750000, 8.496276855468750000,  ,  ,  899.235 
random1-25000,9.786010742187500000, 8.373718261718750000,  ,  ,  867.778 
random1-25000,10.013977050781250000, 8.539794921875000000,  ,  ,  892.675 
random1-25000,9.572692871093750000, 8.226867675781250000,  ,  ,  841.505 
random1-25000,9.955932617187500000, 8.536254882812500000,  ,  ,  864.394 
random1-25000,9.824707031250000000, 8.451049804687500000,  ,  ,  862.335 
random1-25000,9.769592285156250000, 8.421752929687500000,  ,  ,  825.834 
random1-25000,10.725463867187500000, 9.120117187500000000,  ,  ,  938.967 
random1-25000,9.488891601562500000, 8.180725097656250000,  ,  ,  808.695 
random1-25000,9.502136230468750000, 8.163757324218750000,  ,  ,  804.012 
random1-25000,9.618591308593750000, 8.243530273437500000,  ,  ,  856.778 
random1-25000,10.958923339843750000, 9.379089355468750000,  ,  ,  962.483 
random1-25000,9.418334960937500000, 8.062744140625000000,  ,  ,  826.305 
random1-25000,9.624755859375000000, 8.254882812500000000,  ,  ,  859.37 
