random1-25000,9.378356933593750000, 7.841613769531250000,  ,  ,  1161.42 
random1-25000,9.255310058593750000, 7.971984863281250000,  ,  ,  979.354 
random1-25000,8.644775390625000000, 7.503906250000000000,  ,  ,  961.678 
random1-25000,8.283325195312500000, 7.217834472656250000,  ,  ,  893.807 
random1-25000,8.374938964843750000, 7.289367675781250000,  ,  ,  912.305 
random1-25000,8.148193359375000000, 7.079406738281250000,  ,  ,  891.827 
random1-25000,8.015808105468750000, 6.984558105468750000,  ,  ,  874.787 
random1-25000,8.565856933593750000, 7.445434570312500000,  ,  ,  929.583 
random1-25000,8.125427246093750000, 7.103881835937500000,  ,  ,  848.772 
random1-25000,8.018981933593750000, 6.977783203125000000,  ,  ,  867.322 
random1-25000,8.172485351562500000, 7.143249511718750000,  ,  ,  845.026 
random1-25000,8.408874511718750000, 7.321655273437500000,  ,  ,  920.142 
random1-25000,8.180603027343750000, 7.118286132812500000,  ,  ,  869.703 
random1-25000,8.164733886718750000, 7.037414550781250000,  ,  ,  986.811 
random1-25000,8.361328125000000000, 7.205932617187500000,  ,  ,  894.413 
random1-25000,9.250793457031250000, 8.044616699218750000,  ,  ,  998.696 
random1-25000,9.421997070312500000, 8.214721679687500000,  ,  ,  953.349 
random1-25000,8.498413085937500000, 7.405334472656250000,  ,  ,  922.655 
random1-25000,8.937927246093750000, 7.765075683593750000,  ,  ,  939.637 
random1-25000,8.116394042968750000, 7.091552734375000000,  ,  ,  871.8 
random1-25000,8.464416503906250000, 7.378417968750000000,  ,  ,  901.453 
random1-25000,8.960876464843750000, 7.847534179687500000,  ,  ,  916.701 
random1-25000,8.374877929687500000, 7.329467773437500000,  ,  ,  864.105 
random1-25000,8.259033203125000000, 7.237182617187500000,  ,  ,  846.604 
random1-25000,9.169494628906250000, 8.026062011718750000,  ,  ,  941.259 
random1-25000,8.828125000000000000, 7.711547851562500000,  ,  ,  914.577 
random1-25000,8.426330566406250000, 7.358886718750000000,  ,  ,  884.659 
random1-25000,8.411071777343750000, 7.286315917968750000,  ,  ,  966.287 
random1-25000,8.864013671875000000, 7.661071777343750000,  ,  ,  1032.56 
random1-25000,8.001586914062500000, 6.960327148437500000,  ,  ,  879.074 
random1-25000,8.432739257812500000, 7.372314453125000000,  ,  ,  872.61 
random1-25000,8.589233398437500000, 7.478393554687500000,  ,  ,  924.411 
random1-25000,8.726928710937500000, 7.631469726562500000,  ,  ,  904.14 
random1-25000,8.795471191406250000, 7.650573730468750000,  ,  ,  935.209 
