random1-25000,8.805114746093750000, 7.647033691406250000,  ,  ,  933.394 
random1-25000,8.463500976562500000, 7.365722656250000000,  ,  ,  904.113 
random1-25000,9.014648437500000000, 7.837768554687500000,  ,  ,  962.532 
random1-25000,8.105529785156250000, 7.068054199218750000,  ,  ,  856.678 
random1-25000,7.895690917968750000, 6.842651367187500000,  ,  ,  864.687 
random1-25000,9.024169921875000000, 7.857177734375000000,  ,  ,  933.371 
random1-25000,9.287109375000000000, 8.106994628906250000,  ,  ,  958.876 
random1-25000,8.117004394531250000, 7.026733398437500000,  ,  ,  884.199 
random1-25000,8.089416503906250000, 7.052307128906250000,  ,  ,  882.541 
random1-25000,8.238708496093750000, 7.150695800781250000,  ,  ,  906.477 
random1-25000,7.912536621093750000, 6.888305664062500000,  ,  ,  863.013 
random1-25000,8.054260253906250000, 7.027770996093750000,  ,  ,  851.56 
random1-25000,8.460571289062500000, 7.406982421875000000,  ,  ,  877.974 
random1-25000,8.356384277343750000, 7.283264160156250000,  ,  ,  894.458 
random1-25000,8.177429199218750000, 7.145324707031250000,  ,  ,  859.834 
random1-25000,8.212158203125000000, 7.151062011718750000,  ,  ,  901.637 
random1-25000,8.290405273437500000, 7.207458496093750000,  ,  ,  876.498 
random1-25000,8.005310058593750000, 7.007873535156250000,  ,  ,  833.393 
random1-25000,8.257080078125000000, 7.204467773437500000,  ,  ,  871.445 
random1-25000,8.166809082031250000, 7.120666503906250000,  ,  ,  901.614 
random1-25000,8.620788574218750000, 7.520568847656250000,  ,  ,  889.819 
random1-25000,8.672424316406250000, 7.559265136718750000,  ,  ,  932.764 
random1-25000,9.322814941406250000, 8.111267089843750000,  ,  ,  965.255 
random1-25000,7.945983886718750000, 6.934204101562500000,  ,  ,  859.284 
random1-25000,8.395507812500000000, 7.334045410156250000,  ,  ,  878.454 
random1-25000,8.855834960937500000, 7.729003906250000000,  ,  ,  933.001 
random1-25000,8.640075683593750000, 7.567749023437500000,  ,  ,  882.344 
random1-25000,8.155151367187500000, 7.113342285156250000,  ,  ,  867.117 
random1-25000,8.262695312500000000, 7.203430175781250000,  ,  ,  894.245 
random1-25000,8.347229003906250000, 7.268127441406250000,  ,  ,  877.396 
random1-25000,8.036010742187500000, 6.948059082031250000,  ,  ,  947.874 
random1-25000,8.668884277343750000, 7.540161132812500000,  ,  ,  921.881 
random1-25000,8.217224121093750000, 7.165649414062500000,  ,  ,  886.981 
random1-25000,8.461242675781250000, 7.361999511718750000,  ,  ,  911.946 
random1-25000,8.369750976562500000, 7.301879882812500000,  ,  ,  891.784 
random1-25000,8.378356933593750000, 7.323486328125000000,  ,  ,  884.126 
random1-25000,8.898742675781250000, 7.769104003906250000,  ,  ,  906.029 
random1-25000,8.357177734375000000, 7.293212890625000000,  ,  ,  905.147 
random1-25000,8.345214843750000000, 7.239135742187500000,  ,  ,  924.277 
random1-25000,9.500122070312500000, 8.326110839843750000,  ,  ,  959.522 
random1-25000,8.405883789062500000, 7.279724121093750000,  ,  ,  971.603 
random1-25000,9.214477539062500000, 8.057067871093750000,  ,  ,  951.97 
random1-25000,8.489562988281250000, 7.398315429687500000,  ,  ,  893.671 
random1-25000,8.421813964843750000, 7.378173828125000000,  ,  ,  856.595 
random1-25000,8.307739257812500000, 7.239990234375000000,  ,  ,  876.352 
random1-25000,8.338623046875000000, 7.296203613281250000,  ,  ,  851.471 
random1-25000,9.030334472656250000, 7.900695800781250000,  ,  ,  951.512 
random1-25000,8.552612304687500000, 7.488708496093750000,  ,  ,  870.035 
random1-25000,8.672363281250000000, 7.593139648437500000,  ,  ,  901.883 
random1-25000,8.263977050781250000, 7.185607910156250000,  ,  ,  843.225 
random1-25000,8.558837890625000000, 7.501708984375000000,  ,  ,  866.264 
random1-25000,8.899230957031250000, 7.777099609375000000,  ,  ,  937.648 
random1-25000,8.727539062500000000, 7.626525878906250000,  ,  ,  917.614 
random1-25000,8.875915527343750000, 7.757141113281250000,  ,  ,  937.167 
random1-25000,8.541076660156250000, 7.484680175781250000,  ,  ,  871.559 
random1-25000,8.485778808593750000, 7.434265136718750000,  ,  ,  871.115 
random1-25000,8.105529785156250000, 7.089233398437500000,  ,  ,  870.156 
random1-25000,8.253845214843750000, 7.224853515625000000,  ,  ,  844.534 
random1-25000,9.046630859375000000, 7.905700683593750000,  ,  ,  935.255 
