bubblesort25000,18.492126464843750000, 15.789916992187500000,  ,  ,  2284.92 
bubblesort25000,19.797058105468750000, 17.269714355468750000,  ,  ,  2388.06 
bubblesort25000,17.604980468750000000, 15.405517578125000000,  ,  ,  2073.92 
bubblesort25000,19.810424804687500000, 17.413452148437500000,  ,  ,  2343.05 
bubblesort25000,19.099975585937500000, 16.688476562500000000,  ,  ,  2324.22 
bubblesort25000,18.052368164062500000, 15.818298339843750000,  ,  ,  2106.8 
bubblesort25000,19.417297363281250000, 16.989013671875000000,  ,  ,  2300.7 
bubblesort25000,20.523071289062500000, 18.007446289062500000,  ,  ,  2429.16 
bubblesort25000,20.435913085937500000, 17.882446289062500000,  ,  ,  2369.72 
bubblesort25000,20.546325683593750000, 18.008117675781250000,  ,  ,  2409.28 
bubblesort25000,20.510803222656250000, 17.927062988281250000,  ,  ,  2394.19 
bubblesort25000,18.538208007812500000, 16.313415527343750000,  ,  ,  2103.75 
bubblesort25000,20.384643554687500000, 17.868530273437500000,  ,  ,  2358.36 
bubblesort25000,18.104858398437500000, 15.920898437500000000,  ,  ,  2071.46 
bubblesort25000,20.629394531250000000, 18.102050781250000000,  ,  ,  2380.82 
bubblesort25000,20.179260253906250000, 17.707580566406250000,  ,  ,  2318.48 
bubblesort25000,21.685058593750000000, 19.026489257812500000,  ,  ,  2425.23 
bubblesort25000,21.029235839843750000, 18.403686523437500000,  ,  ,  2370.71 
bubblesort25000,17.455078125000000000, 15.332336425781250000,  ,  ,  2006.52 
bubblesort25000,20.447082519531250000, 17.951599121093750000,  ,  ,  2349.86 
bubblesort25000,21.144287109375000000, 18.598571777343750000,  ,  ,  2421.78 
bubblesort25000,20.037292480468750000, 17.430297851562500000,  ,  ,  2330.51 
bubblesort25000,20.979553222656250000, 18.379455566406250000,  ,  ,  2373.79 
bubblesort25000,20.371765136718750000, 17.778320312500000000,  ,  ,  2375.17 
bubblesort25000,21.092285156250000000, 18.379028320312500000,  ,  ,  2374.7 
bubblesort25000,18.298339843750000000, 16.023193359375000000,  ,  ,  2039.28 
bubblesort25000,20.497070312500000000, 17.992309570312500000,  ,  ,  2367.94 
bubblesort25000,20.860229492187500000, 18.293273925781250000,  ,  ,  2377.14 
bubblesort25000,19.080444335937500000, 16.709472656250000000,  ,  ,  2163.46 
bubblesort25000,18.037170410156250000, 15.838623046875000000,  ,  ,  2032.98 
bubblesort25000,20.776977539062500000, 18.237243652343750000,  ,  ,  2306.45 
bubblesort25000,20.241271972656250000, 17.792358398437500000,  ,  ,  2288.27 
bubblesort25000,19.927490234375000000, 17.410278320312500000,  ,  ,  2320.95 
bubblesort25000,20.841064453125000000, 18.185974121093750000,  ,  ,  2379.88 
bubblesort25000,21.404785156250000000, 18.632629394531250000,  ,  ,  2420.71 
bubblesort25000,20.495117187500000000, 18.011535644531250000,  ,  ,  2318.49 
bubblesort25000,21.178039550781250000, 18.541503906250000000,  ,  ,  2425.85 
bubblesort25000,21.800170898437500000, 19.071960449218750000,  ,  ,  2456.12 
bubblesort25000,21.007324218750000000, 18.490539550781250000,  ,  ,  2374.28 
bubblesort25000,21.811340332031250000, 19.046569824218750000,  ,  ,  2427.51 
bubblesort25000,19.585998535156250000, 17.197998046875000000,  ,  ,  2129.76 
bubblesort25000,21.103271484375000000, 18.570678710937500000,  ,  ,  2365.69 
bubblesort25000,18.681030273437500000, 16.440002441406250000,  ,  ,  2044.73 
bubblesort25000,20.692810058593750000, 18.233398437500000000,  ,  ,  2319.04 
bubblesort25000,20.929626464843750000, 18.415771484375000000,  ,  ,  2350.94 
bubblesort25000,21.351928710937500000, 18.742370605468750000,  ,  ,  2369.03 
bubblesort25000,18.625488281250000000, 16.381591796875000000,  ,  ,  2040.11 
bubblesort25000,20.924987792968750000, 18.374572753906250000,  ,  ,  2381.59 
