scanner25000,9.790893554687500000, 8.664306640625000000,  ,  ,  1054.25 
scanner25000,9.849670410156250000, 8.678588867187500000,  ,  ,  1067.41 
scanner25000,9.420227050781250000, 8.352966308593750000,  ,  ,  931.743 
scanner25000,9.272216796875000000, 8.248535156250000000,  ,  ,  925.089 
scanner25000,8.832214355468750000, 7.820556640625000000,  ,  ,  868.356 
scanner25000,9.088562011718750000, 8.071777343750000000,  ,  ,  887.089 
scanner25000,9.403808593750000000, 8.343505859375000000,  ,  ,  925.668 
scanner25000,9.609313964843750000, 8.532409667968750000,  ,  ,  955.847 
scanner25000,9.533630371093750000, 8.471984863281250000,  ,  ,  914.098 
scanner25000,8.858520507812500000, 7.848266601562500000,  ,  ,  898.877 
scanner25000,10.325134277343750000, 9.184448242187500000,  ,  ,  976.078 
scanner25000,9.487915039062500000, 8.377136230468750000,  ,  ,  1003.53 
scanner25000,9.726562500000000000, 8.626770019531250000,  ,  ,  962.219 
scanner25000,8.718872070312500000, 7.656738281250000000,  ,  ,  979.878 
scanner25000,9.406127929687500000, 8.333435058593750000,  ,  ,  936.652 
scanner25000,9.539367675781250000, 8.497802734375000000,  ,  ,  903.499 
scanner25000,9.803222656250000000, 8.649047851562500000,  ,  ,  1044.19 
scanner25000,9.314208984375000000, 8.253967285156250000,  ,  ,  930.157 
scanner25000,9.517578125000000000, 8.473327636718750000,  ,  ,  899.391 
scanner25000,9.582702636718750000, 8.499267578125000000,  ,  ,  944.467 
scanner25000,9.753540039062500000, 8.614990234375000000,  ,  ,  1028.83 
scanner25000,9.210693359375000000, 8.172058105468750000,  ,  ,  899.511 
scanner25000,10.035095214843750000, 8.934814453125000000,  ,  ,  933.812 
scanner25000,9.954589843750000000, 8.849914550781250000,  ,  ,  964.618 
scanner25000,9.895507812500000000, 8.784240722656250000,  ,  ,  989.309 
scanner25000,9.172851562500000000, 8.166564941406250000,  ,  ,  865.662 
scanner25000,10.113830566406250000, 8.986511230468750000,  ,  ,  961.418 
scanner25000,9.974304199218750000, 8.853149414062500000,  ,  ,  1002.53 
scanner25000,9.867492675781250000, 8.696838378906250000,  ,  ,  1058.42 
scanner25000,10.080383300781250000, 8.952636718750000000,  ,  ,  980.645 
