countingSort25000,14.137145996093750000, 12.122558593750000000,  ,  ,  1481.76 
countingSort25000,12.272460937500000000, 10.707946777343750000,  ,  ,  1252.48 
countingSort25000,13.185974121093750000, 11.496337890625000000,  ,  ,  1288.12 
countingSort25000,13.092895507812500000, 11.413330078125000000,  ,  ,  1286.31 
countingSort25000,13.704223632812500000, 11.947692871093750000,  ,  ,  1358.08 
countingSort25000,12.911376953125000000, 11.237487792968750000,  ,  ,  1333.02 
countingSort25000,13.816284179687500000, 12.073608398437500000,  ,  ,  1313.06 
countingSort25000,14.023864746093750000, 12.207763671875000000,  ,  ,  1433.47 
countingSort25000,13.525756835937500000, 11.781677246093750000,  ,  ,  1352.34 
countingSort25000,12.859069824218750000, 11.190246582031250000,  ,  ,  1322.46 
countingSort25000,13.536315917968750000, 11.801330566406250000,  ,  ,  1369.88 
countingSort25000,14.307556152343750000, 12.501525878906250000,  ,  ,  1349.52 
countingSort25000,13.780700683593750000, 12.028930664062500000,  ,  ,  1371.34 
countingSort25000,12.687500000000000000, 11.050231933593750000,  ,  ,  1319.14 
countingSort25000,13.528381347656250000, 11.832885742187500000,  ,  ,  1275.29 
countingSort25000,13.148132324218750000, 11.485595703125000000,  ,  ,  1290.43 
countingSort25000,14.155395507812500000, 12.387939453125000000,  ,  ,  1340.88 
countingSort25000,14.298217773437500000, 12.465942382812500000,  ,  ,  1417.83 
countingSort25000,14.195129394531250000, 12.424621582031250000,  ,  ,  1346.93 
countingSort25000,14.058288574218750000, 12.294250488281250000,  ,  ,  1322.09 
countingSort25000,12.790466308593750000, 11.178771972656250000,  ,  ,  1257.06 
countingSort25000,14.752563476562500000, 12.888854980468750000,  ,  ,  1425.48 
countingSort25000,13.823913574218750000, 12.077148437500000000,  ,  ,  1355.7 
countingSort25000,13.807739257812500000, 12.063049316406250000,  ,  ,  1350.26 
countingSort25000,14.399841308593750000, 12.603637695312500000,  ,  ,  1402.18 
countingSort25000,13.964843750000000000, 12.203125000000000000,  ,  ,  1379.6 
countingSort25000,14.387939453125000000, 12.602111816406250000,  ,  ,  1372.22 
countingSort25000,13.953857421875000000, 12.185974121093750000,  ,  ,  1331.92 
countingSort25000,14.048828125000000000, 12.254455566406250000,  ,  ,  1368.28 
countingSort25000,13.479187011718750000, 11.746398925781250000,  ,  ,  1333.56 
countingSort25000,14.210632324218750000, 12.435852050781250000,  ,  ,  1341.47 
countingSort25000,13.867126464843750000, 12.100341796875000000,  ,  ,  1350.62 
countingSort25000,13.775817871093750000, 12.024108886718750000,  ,  ,  1398.83 
countingSort25000,13.880859375000000000, 12.162414550781250000,  ,  ,  1337.01 
countingSort25000,14.354309082031250000, 12.552185058593750000,  ,  ,  1358.35 
countingSort25000,13.677673339843750000, 11.958801269531250000,  ,  ,  1313.4 
countingSort25000,14.479187011718750000, 12.660827636718750000,  ,  ,  1363.02 
countingSort25000,14.126586914062500000, 12.371215820312500000,  ,  ,  1303.38 
countingSort25000,13.687683105468750000, 11.998413085937500000,  ,  ,  1314.77 
countingSort25000,13.935424804687500000, 12.184448242187500000,  ,  ,  1318.46 
countingSort25000,14.454833984375000000, 12.652221679687500000,  ,  ,  1378.84 
countingSort25000,14.244628906250000000, 12.481628417968750000,  ,  ,  1327.82 
countingSort25000,13.320312500000000000, 11.671630859375000000,  ,  ,  1291.97 
countingSort25000,14.485717773437500000, 12.661743164062500000,  ,  ,  1373.65 
countingSort25000,13.437011718750000000, 11.755737304687500000,  ,  ,  1328.07 
countingSort25000,13.960510253906250000, 12.167114257812500000,  ,  ,  1291.51 
countingSort25000,13.392517089843750000, 11.701538085937500000,  ,  ,  1309.81 
countingSort25000,13.315490722656250000, 11.569274902343750000,  ,  ,  1326.27 
countingSort25000,14.401000976562500000, 12.516174316406250000,  ,  ,  1364.53 
countingSort25000,14.351684570312500000, 12.486022949218750000,  ,  ,  1355.99 
countingSort25000,14.400695800781250000, 12.539916992187500000,  ,  ,  1371.68 
countingSort25000,14.343750000000000000, 12.495178222656250000,  ,  ,  1333.33 
countingSort25000,14.083618164062500000, 12.263427734375000000,  ,  ,  1309.21 
countingSort25000,14.094848632812500000, 12.278991699218750000,  ,  ,  1307.48 
countingSort25000,12.909545898437500000, 11.228454589843750000,  ,  ,  1257.6 
countingSort25000,14.201843261718750000, 12.342773437500000000,  ,  ,  1354.49 
countingSort25000,13.038146972656250000, 11.334594726562500000,  ,  ,  1292.61 
countingSort25000,14.052368164062500000, 12.247802734375000000,  ,  ,  1294.82 
countingSort25000,14.159423828125000000, 12.304382324218750000,  ,  ,  1356.71 
countingSort25000,14.188354492187500000, 12.330261230468750000,  ,  ,  1373.51 
countingSort25000,14.445251464843750000, 12.556762695312500000,  ,  ,  1418.81 
countingSort25000,14.094055175781250000, 12.283081054687500000,  ,  ,  1299.09 
countingSort25000,14.752075195312500000, 12.854736328125000000,  ,  ,  1380.06 
countingSort25000,14.248657226562500000, 12.385375976562500000,  ,  ,  1346.46 
countingSort25000,13.963745117187500000, 12.147766113281250000,  ,  ,  1371.97 
countingSort25000,13.266601562500000000, 11.566467285156250000,  ,  ,  1283.75 
countingSort25000,13.835815429687500000, 12.047668457031250000,  ,  ,  1326.94 
countingSort25000,14.977783203125000000, 13.030456542968750000,  ,  ,  1386.83 
countingSort25000,13.427429199218750000, 11.594177246093750000,  ,  ,  1407.38 
countingSort25000,14.403991699218750000, 12.552795410156250000,  ,  ,  1311.19 
countingSort25000,14.656311035156250000, 12.774902343750000000,  ,  ,  1353.6 
countingSort25000,13.716491699218750000, 11.909362792968750000,  ,  ,  1342.99 
countingSort25000,14.225524902343750000, 12.368286132812500000,  ,  ,  1337.03 
countingSort25000,13.905029296875000000, 12.067016601562500000,  ,  ,  1322.77 
countingSort25000,14.362060546875000000, 12.521057128906250000,  ,  ,  1336.51 
countingSort25000,13.715576171875000000, 11.951110839843750000,  ,  ,  1309.47 
countingSort25000,14.001525878906250000, 12.176757812500000000,  ,  ,  1342.17 
countingSort25000,14.367309570312500000, 12.514587402343750000,  ,  ,  1384.75 
countingSort25000,14.036987304687500000, 12.193786621093750000,  ,  ,  1309.05 
countingSort25000,13.746826171875000000, 11.949279785156250000,  ,  ,  1349.13 
countingSort25000,14.102661132812500000, 12.249694824218750000,  ,  ,  1390.39 
countingSort25000,14.102416992187500000, 12.269653320312500000,  ,  ,  1336.35 
countingSort25000,13.652343750000000000, 11.881835937500000000,  ,  ,  1315.86 
countingSort25000,14.066894531250000000, 12.243713378906250000,  ,  ,  1283.67 
countingSort25000,13.927978515625000000, 12.114624023437500000,  ,  ,  1344.47 
countingSort25000,13.361511230468750000, 11.630798339843750000,  ,  ,  1300.45 
countingSort25000,14.645996093750000000, 12.785461425781250000,  ,  ,  1372.23 
countingSort25000,13.868530273437500000, 12.046508789062500000,  ,  ,  1367.24 
countingSort25000,14.192871093750000000, 12.329223632812500000,  ,  ,  1374.64 
countingSort25000,14.306091308593750000, 12.462890625000000000,  ,  ,  1347.48 
countingSort25000,14.468688964843750000, 12.624755859375000000,  ,  ,  1328.6 
countingSort25000,14.767700195312500000, 12.844421386718750000,  ,  ,  1424.9 
countingSort25000,14.167663574218750000, 12.360717773437500000,  ,  ,  1281.5 
countingSort25000,13.507446289062500000, 11.730041503906250000,  ,  ,  1332.88 
countingSort25000,14.736999511718750000, 12.822753906250000000,  ,  ,  1400.06 
countingSort25000,13.525817871093750000, 11.748291015625000000,  ,  ,  1332.51 
countingSort25000,14.344970703125000000, 12.505554199218750000,  ,  ,  1337.52 
countingSort25000,14.523803710937500000, 12.625244140625000000,  ,  ,  1364.39 
countingSort25000,14.122131347656250000, 12.276000976562500000,  ,  ,  1337.36 
countingSort25000,14.223449707031250000, 12.364257812500000000,  ,  ,  1387.21 
countingSort25000,14.319519042968750000, 12.480895996093750000,  ,  ,  1312.9 
countingSort25000,14.758728027343750000, 12.845336914062500000,  ,  ,  1370.11 
countingSort25000,13.871582031250000000, 12.065734863281250000,  ,  ,  1345.07 
countingSort25000,14.999023437500000000, 13.070434570312500000,  ,  ,  1408.2 
countingSort25000,14.234008789062500000, 12.385498046875000000,  ,  ,  1303.86 
countingSort25000,13.763244628906250000, 11.988342285156250000,  ,  ,  1289.92 
countingSort25000,14.496765136718750000, 12.590270996093750000,  ,  ,  1360.53 
countingSort25000,14.399108886718750000, 12.543884277343750000,  ,  ,  1318.92 
countingSort25000,14.527893066406250000, 12.644226074218750000,  ,  ,  1368.04 
countingSort25000,14.476257324218750000, 12.601135253906250000,  ,  ,  1358.72 
countingSort25000,13.593688964843750000, 11.837097167968750000,  ,  ,  1289.66 
countingSort25000,13.926635742187500000, 12.158874511718750000,  ,  ,  1305.49 
countingSort25000,13.813964843750000000, 12.011718750000000000,  ,  ,  1342.21 
countingSort25000,14.453796386718750000, 12.554992675781250000,  ,  ,  1380.98 
countingSort25000,14.125183105468750000, 12.283996582031250000,  ,  ,  1335.03 
countingSort25000,15.041748046875000000, 13.119201660156250000,  ,  ,  1400.03 
countingSort25000,13.155212402343750000, 11.442810058593750000,  ,  ,  1275.32 
countingSort25000,15.076049804687500000, 13.108581542968750000,  ,  ,  1397.83 
countingSort25000,14.129699707031250000, 12.308654785156250000,  ,  ,  1301.39 
countingSort25000,14.266845703125000000, 12.411193847656250000,  ,  ,  1342.56 
countingSort25000,14.594421386718750000, 12.714965820312500000,  ,  ,  1347.12 
countingSort25000,13.789062500000000000, 12.029541015625000000,  ,  ,  1290.36 
countingSort25000,14.571899414062500000, 12.696472167968750000,  ,  ,  1331.12 
countingSort25000,14.525268554687500000, 12.639831542968750000,  ,  ,  1368.53 
countingSort25000,14.725646972656250000, 12.764160156250000000,  ,  ,  1442.82 
countingSort25000,14.803222656250000000, 12.894348144531250000,  ,  ,  1400.92 
countingSort25000,14.601562500000000000, 12.677795410156250000,  ,  ,  1379.45 
countingSort25000,14.001281738281250000, 12.205017089843750000,  ,  ,  1284.86 
countingSort25000,14.253723144531250000, 12.403991699218750000,  ,  ,  1331.74 
countingSort25000,14.085754394531250000, 12.251525878906250000,  ,  ,  1313.78 
countingSort25000,13.692565917968750000, 11.905944824218750000,  ,  ,  1323.78 
countingSort25000,13.760742187500000000, 11.982543945312500000,  ,  ,  1308.55 
countingSort25000,14.406799316406250000, 12.536376953125000000,  ,  ,  1342.17 
countingSort25000,14.828918457031250000, 12.934997558593750000,  ,  ,  1381.34 
countingSort25000,14.030761718750000000, 12.216613769531250000,  ,  ,  1301.38 
countingSort25000,14.453918457031250000, 12.620544433593750000,  ,  ,  1295.47 
countingSort25000,14.869750976562500000, 12.988952636718750000,  ,  ,  1348.98 
countingSort25000,14.911071777343750000, 13.014038085937500000,  ,  ,  1355 
countingSort25000,13.527038574218750000, 11.770690917968750000,  ,  ,  1302.35 
countingSort25000,14.783996582031250000, 12.881042480468750000,  ,  ,  1391.17 
countingSort25000,13.739379882812500000, 11.942810058593750000,  ,  ,  1342.69 
countingSort25000,15.120239257812500000, 13.173828125000000000,  ,  ,  1440.1 
countingSort25000,14.566406250000000000, 12.669799804687500000,  ,  ,  1356.71 
countingSort25000,14.227172851562500000, 12.420654296875000000,  ,  ,  1319.28 
countingSort25000,14.700012207031250000, 12.804626464843750000,  ,  ,  1368.36 
countingSort25000,14.445434570312500000, 12.606628417968750000,  ,  ,  1321.78 
countingSort25000,14.867431640625000000, 12.953308105468750000,  ,  ,  1353.08 
countingSort25000,14.442382812500000000, 12.606079101562500000,  ,  ,  1350.88 
countingSort25000,13.881591796875000000, 12.071228027343750000,  ,  ,  1343.3 
countingSort25000,14.060180664062500000, 12.229919433593750000,  ,  ,  1359.56 
countingSort25000,14.704040527343750000, 12.813964843750000000,  ,  ,  1351.13 
countingSort25000,14.883117675781250000, 12.991638183593750000,  ,  ,  1343.18 
countingSort25000,14.515686035156250000, 12.618103027343750000,  ,  ,  1368.81 
countingSort25000,14.977233886718750000, 13.079223632812500000,  ,  ,  1351.18 
countingSort25000,14.400756835937500000, 12.566772460937500000,  ,  ,  1307.58 
countingSort25000,14.749938964843750000, 12.846557617187500000,  ,  ,  1356.58 
countingSort25000,15.359436035156250000, 13.359252929687500000,  ,  ,  1454.8 
countingSort25000,13.471923828125000000, 11.714782714843750000,  ,  ,  1309.13 
countingSort25000,14.565490722656250000, 12.646606445312500000,  ,  ,  1373.73 
countingSort25000,14.453369140625000000, 12.602050781250000000,  ,  ,  1327.75 
countingSort25000,14.439880371093750000, 12.606567382812500000,  ,  ,  1295.01 
countingSort25000,13.869384765625000000, 12.010986328125000000,  ,  ,  1396.3 
countingSort25000,15.537048339843750000, 13.530761718750000000,  ,  ,  1422.01 
countingSort25000,15.101440429687500000, 13.127868652343750000,  ,  ,  1431.98 
countingSort25000,13.895812988281250000, 12.094421386718750000,  ,  ,  1337.44 
countingSort25000,13.517395019531250000, 11.716552734375000000,  ,  ,  1310.88 
countingSort25000,14.341125488281250000, 12.460876464843750000,  ,  ,  1377.58 
countingSort25000,14.089721679687500000, 12.242065429687500000,  ,  ,  1341.79 
countingSort25000,14.861328125000000000, 12.905395507812500000,  ,  ,  1433.58 
countingSort25000,15.046813964843750000, 13.110168457031250000,  ,  ,  1415.04 
countingSort25000,14.742980957031250000, 12.842163085937500000,  ,  ,  1335.97 
countingSort25000,13.850952148437500000, 12.065063476562500000,  ,  ,  1297.35 
countingSort25000,14.735961914062500000, 12.837158203125000000,  ,  ,  1351.19 
countingSort25000,14.769958496093750000, 12.824768066406250000,  ,  ,  1415.68 
countingSort25000,13.813964843750000000, 11.983886718750000000,  ,  ,  1353.83 
countingSort25000,14.491943359375000000, 12.605407714843750000,  ,  ,  1362.32 
countingSort25000,14.294738769531250000, 12.416442871093750000,  ,  ,  1373.65 
countingSort25000,13.989501953125000000, 12.146240234375000000,  ,  ,  1333.31 
countingSort25000,14.489868164062500000, 12.605224609375000000,  ,  ,  1357.51 
countingSort25000,14.166748046875000000, 12.338806152343750000,  ,  ,  1327.11 
countingSort25000,13.813537597656250000, 12.036132812500000000,  ,  ,  1278.88 
countingSort25000,14.137084960937500000, 12.296142578125000000,  ,  ,  1366.53 
countingSort25000,14.956420898437500000, 13.055847167968750000,  ,  ,  1363.56 
countingSort25000,14.605163574218750000, 12.702453613281250000,  ,  ,  1350.91 
countingSort25000,14.181945800781250000, 12.332092285156250000,  ,  ,  1368.18 
countingSort25000,13.966247558593750000, 12.173522949218750000,  ,  ,  1338.37 
