pcTest-25000,9.919372558593750000, 8.306640625000000000,  ,  ,  1199.91 
pcTest-25000,9.500793457031250000, 8.332458496093750000,  ,  ,  916.313 
pcTest-25000,9.198669433593750000, 8.074462890625000000,  ,  ,  862.918 
pcTest-25000,9.817626953125000000, 8.587585449218750000,  ,  ,  989.279 
pcTest-25000,9.678283691406250000, 8.518493652343750000,  ,  ,  893.24 
pcTest-25000,9.347534179687500000, 8.232177734375000000,  ,  ,  874.271 
pcTest-25000,9.454406738281250000, 8.292541503906250000,  ,  ,  884.244 
pcTest-25000,8.807556152343750000, 7.658813476562500000,  ,  ,  932.066 
pcTest-25000,9.082885742187500000, 8.012634277343750000,  ,  ,  831.742 
pcTest-25000,9.387695312500000000, 8.161987304687500000,  ,  ,  863.515 
pcTest-50000,9.774963378906250000, 8.488464355468750000,  ,  ,  918.821 
pcTest-50000,9.977294921875000000, 8.791015625000000000,  ,  ,  933.628 
pcTest-50000,10.922058105468750000, 9.620605468750000000,  ,  ,  1019.61 
pcTest-50000,10.211669921875000000, 8.932373046875000000,  ,  ,  949.127 
pcTest-50000,9.785522460937500000, 8.623291015625000000,  ,  ,  930.339 
pcTest-50000,10.230285644531250000, 9.025512695312500000,  ,  ,  932.904 
pcTest-50000,9.495727539062500000, 8.398376464843750000,  ,  ,  858.648 
pcTest-50000,9.813171386718750000, 8.635742187500000000,  ,  ,  887.817 
pcTest-50000,9.941772460937500000, 8.681762695312500000,  ,  ,  990.097 
pcTest-50000,11.002502441406250000, 9.689697265625000000,  ,  ,  980.601 
pcTest-75000,11.890136718750000000, 10.495422363281250000,  ,  ,  1056.92 
pcTest-75000,9.785705566406250000, 8.623901367187500000,  ,  ,  878.396 
pcTest-75000,10.410156250000000000, 9.202880859375000000,  ,  ,  925.367 
pcTest-75000,11.376037597656250000, 10.046936035156250000,  ,  ,  1012.53 
pcTest-75000,11.930236816406250000, 10.549865722656250000,  ,  ,  1071 
pcTest-75000,9.820800781250000000, 8.597473144531250000,  ,  ,  990.171 
pcTest-75000,10.095947265625000000, 8.926330566406250000,  ,  ,  908.616 
pcTest-75000,10.445739746093750000, 9.243164062500000000,  ,  ,  930.433 
pcTest-75000,11.032531738281250000, 9.748046875000000000,  ,  ,  1011.01 
pcTest-75000,11.594848632812500000, 10.233337402343750000,  ,  ,  1058.45 
pcTest-100000,10.546997070312500000, 9.296508789062500000,  ,  ,  958.791 
pcTest-100000,11.075622558593750000, 9.805114746093750000,  ,  ,  995.163 
pcTest-100000,11.389953613281250000, 10.012939453125000000,  ,  ,  1120.06 
pcTest-100000,11.233093261718750000, 9.917846679687500000,  ,  ,  988.895 
pcTest-100000,10.599487304687500000, 9.239013671875000000,  ,  ,  964.829 
pcTest-100000,11.173889160156250000, 9.849731445312500000,  ,  ,  999.184 
pcTest-100000,11.760314941406250000, 10.329833984375000000,  ,  ,  1061.36 
pcTest-100000,11.511840820312500000, 10.148437500000000000,  ,  ,  1048.02 
pcTest-100000,11.744995117187500000, 10.402465820312500000,  ,  ,  1031.26 
pcTest-100000,10.584655761718750000, 9.348632812500000000,  ,  ,  967.406 
pcTest-200000,13.826843261718750000, 12.244812011718750000,  ,  ,  1235.12 
pcTest-200000,12.481201171875000000, 11.053771972656250000,  ,  ,  1108.71 
pcTest-200000,12.484802246093750000, 11.055419921875000000,  ,  ,  1108.23 
pcTest-200000,13.024475097656250000, 11.397094726562500000,  ,  ,  1266.13 
pcTest-200000,14.712402343750000000, 13.030822753906250000,  ,  ,  1306.79 
pcTest-200000,12.672912597656250000, 11.231140136718750000,  ,  ,  1143.6 
pcTest-200000,12.407531738281250000, 10.984741210937500000,  ,  ,  1124.34 
pcTest-200000,13.583801269531250000, 12.059143066406250000,  ,  ,  1181.52 
pcTest-200000,13.527832031250000000, 11.962158203125000000,  ,  ,  1232.03 
pcTest-200000,12.669982910156250000, 11.239135742187500000,  ,  ,  1124.64 
pcTest-300000,12.649902343750000000, 11.181579589843750000,  ,  ,  1174.21 
pcTest-300000,15.174438476562500000, 13.381958007812500000,  ,  ,  1321.94 
pcTest-300000,13.154541015625000000, 11.505371093750000000,  ,  ,  1189.16 
pcTest-300000,14.150329589843750000, 12.453308105468750000,  ,  ,  1242.26 
pcTest-300000,14.667785644531250000, 13.006835937500000000,  ,  ,  1316.78 
pcTest-300000,14.901428222656250000, 13.217224121093750000,  ,  ,  1348.19 
pcTest-300000,12.739562988281250000, 11.199707031250000000,  ,  ,  1175.17 
pcTest-300000,14.209655761718750000, 12.561462402343750000,  ,  ,  1284 
pcTest-300000,14.705566406250000000, 12.986633300781250000,  ,  ,  1314.17 
pcTest-300000,13.209716796875000000, 11.725463867187500000,  ,  ,  1185.37 
pcTest-400000,15.104003906250000000, 13.399108886718750000,  ,  ,  1338.42 
pcTest-400000,15.513549804687500000, 13.678100585937500000,  ,  ,  1416.19 
pcTest-400000,15.858215332031250000, 13.976135253906250000,  ,  ,  1398.62 
pcTest-400000,15.003295898437500000, 13.281921386718750000,  ,  ,  1305.75 
pcTest-400000,14.656005859375000000, 13.011779785156250000,  ,  ,  1321.88 
pcTest-400000,14.794860839843750000, 13.152526855468750000,  ,  ,  1310.44 
pcTest-400000,15.093078613281250000, 13.378112792968750000,  ,  ,  1352.8 
pcTest-400000,14.508911132812500000, 12.810546875000000000,  ,  ,  1332.4 
pcTest-400000,15.438171386718750000, 13.596008300781250000,  ,  ,  1347.01 
pcTest-400000,15.143432617187500000, 13.250488281250000000,  ,  ,  1358.49 
