PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
3191.0023803710938,2823.726745605469,59.118713378906264,410308.0,68,best,75000.0
3154.2705078124995,2787.9824829101562,59.13397216796876,410410.0,60,best,75000.0
3149.528015136719,2783.7942504882812,59.13848876953125,410285.0,60,best,75000.0
3209.5579833984366,2842.2144165039062,59.17047119140624,410464.0,68,best,75000.0
3146.6751708984375,2780.5951538085938,59.1524658203125,410385.0,59,best,75000.0
5669.522766113281,5017.277404785156,105.254150390625,731160.0,60,best,100000.0
5667.572692871095,5014.807739257814,105.326416015625,731488.0,60,best,100000.0
5666.183532714844,5013.754943847655,105.28057861328125,731410.0,60,best,100000.0
5657.8167724609375,5005.4228515625,105.33508300781249,731468.0,60,best,100000.0
5678.290283203123,5025.013610839844,105.30194091796876,731331.0,68,best,100000.0
