merge-sort25000,9.269836425781250000, 8.091125488281250000,  ,  ,  912.159 
merge-sort25000,9.139282226562500000, 8.027648925781250000,  ,  ,  836.798 
merge-sort25000,9.314514160156250000, 8.116333007812500000,  ,  ,  921.143 
merge-sort25000,10.350830078125000000, 9.018981933593750000,  ,  ,  1033.18 
merge-sort25000,9.444519042968750000, 8.281066894531250000,  ,  ,  877.147 
merge-sort25000,9.772766113281250000, 8.565429687500000000,  ,  ,  918.418 
merge-sort25000,8.912902832031250000, 7.777160644531250000,  ,  ,  884.627 
merge-sort25000,9.689025878906250000, 8.475646972656250000,  ,  ,  917.043 
merge-sort25000,9.136413574218750000, 8.008544921875000000,  ,  ,  855.661 
merge-sort25000,10.112609863281250000, 8.851013183593750000,  ,  ,  962.996 
merge-sort25000,9.367553710937500000, 8.188476562500000000,  ,  ,  893.743 
merge-sort25000,9.692626953125000000, 8.518859863281250000,  ,  ,  878.86 
merge-sort25000,10.143371582031250000, 8.876770019531250000,  ,  ,  969.181 
merge-sort25000,9.393676757812500000, 8.248596191406250000,  ,  ,  861.312 
merge-sort25000,9.739196777343750000, 8.553527832031250000,  ,  ,  901.823 
merge-sort25000,9.686218261718750000, 8.477416992187500000,  ,  ,  906.479 
merge-sort25000,9.827270507812500000, 8.643798828125000000,  ,  ,  875.931 
merge-sort25000,9.670043945312500000, 8.467712402343750000,  ,  ,  917.438 
merge-sort25000,9.170654296875000000, 7.944030761718750000,  ,  ,  969.054 
merge-sort25000,9.670349121093750000, 8.457946777343750000,  ,  ,  922.12 
merge-sort25000,9.623535156250000000, 8.442504882812500000,  ,  ,  879.012 
merge-sort25000,10.224975585937500000, 8.950744628906250000,  ,  ,  961.282 
merge-sort25000,9.928039550781250000, 8.717529296875000000,  ,  ,  903.684 
merge-sort25000,9.791992187500000000, 8.604858398437500000,  ,  ,  877.768 
merge-sort25000,9.484130859375000000, 8.275451660156250000,  ,  ,  932.296 
merge-sort25000,10.174804687500000000, 8.935302734375000000,  ,  ,  953.756 
merge-sort25000,9.733764648437500000, 8.543090820312500000,  ,  ,  907.459 
merge-sort25000,10.409729003906250000, 9.105041503906250000,  ,  ,  998.193 
merge-sort25000,9.547912597656250000, 8.308105468750000000,  ,  ,  962.14 
merge-sort25000,9.928344726562500000, 8.701599121093750000,  ,  ,  933.656 
