PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
1.6968994140625,1.48040771484375,0.0992431640625,184.789,74.0,best,25000
1.637939453125,1.43084716796875,0.09698486328125,182.896,74.0,best,25000
1.64666748046875,1.424560546875,0.100341796875,200.268,74.0,best,25000
1.6292724609375,1.42437744140625,0.09600830078125,182.007,74.0,best,25000
1.77313232421875,1.54766845703125,0.1041259765625,188.417,74.0,best,25000
1.79559326171875,1.57220458984375,0.10919189453125,189.757,74.0,best,25000
1.6502685546875,1.448486328125,0.0970458984375,182.193,74.0,best,25000
1.58917236328125,1.3638916015625,0.1007080078125,206.04,74.0,best,25000
1.65093994140625,1.4403076171875,0.0985107421875,182.13,74.0,best,25000
1.77581787109375,1.55792236328125,0.1033935546875,188.039,74.0,best,25000
1.64288330078125,1.419189453125,0.10101318359375,197.137,74.0,best,25000
1.8597412109375,1.6328125,0.10986328125,193.804,73.0,best,25000
1.6165771484375,1.40863037109375,0.09710693359375,180.285,73.0,best,25000
1.791015625,1.56817626953125,0.10595703125,195.812,73.0,best,25000
1.763916015625,1.53387451171875,0.10723876953125,192.643,73.0,best,25000
1.7769775390625,1.5550537109375,0.10662841796875,188.72,73.0,best,25000
1.69952392578125,1.47357177734375,0.10162353515625,202.433,73.0,best,25000
1.64788818359375,1.44073486328125,0.09808349609375,181.597,73.0,best,25000
1.80072021484375,1.58172607421875,0.1077880859375,189.625,74.0,best,25000
1.7696533203125,1.55462646484375,0.10443115234375,189.413,74.0,best,25000
1.68023681640625,1.47412109375,0.0970458984375,184.348,74.0,best,25000
1.6202392578125,1.4146728515625,0.09521484375,180.566,74.0,best,25000
1.63232421875,1.40997314453125,0.0994873046875,189.692,74.0,best,25000
1.689697265625,1.47021484375,0.09918212890625,193.409,74.0,best,25000
1.84576416015625,1.612060546875,0.11505126953125,213.921,74.0,best,25000
1.63836669921875,1.41253662109375,0.099853515625,199.331,74.0,best,25000
1.66107177734375,1.4295654296875,0.10272216796875,209.877,74.0,best,25000
1.6654052734375,1.4537353515625,0.09967041015625,182.534,74.0,best,25000
1.75537109375,1.534912109375,0.1053466796875,188.026,74.0,best,25000
1.70465087890625,1.45953369140625,0.1126708984375,216.172,73.0,best,25000
1.72247314453125,1.48370361328125,0.1009521484375,202.982,73.0,best,25000
1.61663818359375,1.4066162109375,0.096923828125,178.598,73.0,best,25000
1.67620849609375,1.466552734375,0.098876953125,185.187,73.0,best,25000
1.763671875,1.54705810546875,0.1051025390625,185.378,73.0,best,25000
1.59503173828125,1.4013671875,0.09344482421875,172.938,73.0,best,25000
1.61932373046875,1.415771484375,0.0968017578125,180.42,73.0,best,25000
1.803466796875,1.5792236328125,0.10809326171875,190.124,73.0,best,25000
1.77166748046875,1.55670166015625,0.1033935546875,189.717,73.0,best,25000
1.728759765625,1.51348876953125,0.10699462890625,177.169,73.0,best,25000
1.78753662109375,1.5684814453125,0.107666015625,187.609,73.0,best,25000
1.809326171875,1.5634765625,0.1099853515625,205.112,73.0,best,25000
1.7265625,1.47967529296875,0.10101318359375,204.981,73.0,best,25000
1.78912353515625,1.564453125,0.1063232421875,198.593,73.0,best,25000
1.82427978515625,1.57476806640625,0.11273193359375,217.683,74.0,best,25000
1.62384033203125,1.4241943359375,0.09454345703125,180.711,74.0,best,25000
1.74786376953125,1.4970703125,0.11236572265625,229.199,74.0,best,25000
1.56915283203125,1.32568359375,0.10552978515625,232.778,74.0,best,25000
1.62457275390625,1.41802978515625,0.09490966796875,180.73,74.0,best,25000
1.71075439453125,1.50091552734375,0.09722900390625,186.534,74.0,best,25000
1.6593017578125,1.43096923828125,0.10174560546875,200.486,74.0,best,25000
1.66253662109375,1.452392578125,0.10113525390625,182.813,74.0,best,25000
1.64501953125,1.43829345703125,0.0985107421875,181.919,74.0,best,25000
1.61639404296875,1.38519287109375,0.101318359375,205.527,74.0,best,25000
1.77734375,1.556884765625,0.10540771484375,190.429,74.0,best,25000
1.6304931640625,1.43035888671875,0.09661865234375,174.854,74.0,best,25000
1.6456298828125,1.43890380859375,0.09796142578125,182.657,74.0,best,25000
1.78106689453125,1.55731201171875,0.10638427734375,187.749,74.0,best,25000
1.800048828125,1.5755615234375,0.10968017578125,188.355,74.0,best,25000
1.761962890625,1.5272216796875,0.107666015625,179.292,74.0,best,25000
1.6666259765625,1.4281005859375,0.1014404296875,197.716,74.0,best,25000
1.8009033203125,1.57769775390625,0.10711669921875,188.834,74.0,best,25000
1.779541015625,1.55987548828125,0.10504150390625,188.186,74.0,best,25000
1.58685302734375,1.351806640625,0.101806640625,205.812,74.0,best,25000
1.7706298828125,1.55950927734375,0.10247802734375,188.457,74.0,best,25000
1.642578125,1.43035888671875,0.09783935546875,182.732,74.0,best,25000
1.625,1.4078369140625,0.0992431640625,189.496,75.0,best,25000
1.768798828125,1.5604248046875,0.1014404296875,179.405,75.0,best,25000
1.6602783203125,1.44537353515625,0.0965576171875,181.051,75.0,best,25000
1.65802001953125,1.4053955078125,0.10986328125,217.115,75.0,best,25000
1.63818359375,1.415771484375,0.09979248046875,198.498,75.0,best,25000
1.80670166015625,1.58447265625,0.1080322265625,190.972,75.0,best,25000
1.841796875,1.61602783203125,0.10943603515625,194.063,75.0,best,25000
1.6514892578125,1.4267578125,0.1007080078125,199.62,75.0,best,25000
1.81439208984375,1.58935546875,0.1085205078125,190.932,75.0,best,25000
1.7659912109375,1.55059814453125,0.10943603515625,183.304,75.0,best,25000
1.63494873046875,1.42730712890625,0.0987548828125,180.302,75.0,best,25000
