PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
3.9574584960937504,3.47906494140625,0.199951171875,425.172,82.0,best,25000.0
3.9194946289062496,3.484375,0.185546875,398.613,82.0,best,25000.0
4.1060791015625,3.6668701171875,0.1959228515625,406.446,82.0,best,25000.0
4.02197265625,3.5860595703125,0.187255859375,396.437,82.0,best,25000.0
3.9541625976562496,3.514892578125,0.1859130859375,410.761,82.0,best,25000.0
3.8919677734375,3.4365234375,0.1885986328125,414.013,82.0,best,25000.0
4.00750732421875,3.575439453125,0.19677734375,386.751,82.0,best,25000.0
4.22650146484375,3.7518920898437504,0.19244384765625,440.252,82.0,best,25000.0
3.8820190429687504,3.449462890625,0.1845703125,388.314,82.0,best,25000.0
3.9276123046875,3.463134765625,0.1953125,418.126,82.0,best,25000.0
3.869384765625,3.41961669921875,0.1883544921875,410.219,82.0,best,25000.0
4.09893798828125,3.6680908203125,0.19488525390625,390.558,82.0,best,25000.0
3.8511352539062496,3.4200439453125,0.18463134765625,391.372,82.0,best,25000.0
3.9630126953125,3.50213623046875,0.1959228515625,413.607,82.0,best,25000.0
3.9296264648437504,3.46356201171875,0.197265625,414.6,82.0,best,25000.0
4.0662841796875,3.6325073242187504,0.1920166015625,395.157,82.0,best,25000.0
4.165771484375,3.728515625,0.1932373046875,407.247,82.0,best,25000.0
4.02374267578125,3.5556640625,0.1968994140625,416.672,82.0,best,25000.0
3.7786865234375,3.349365234375,0.1776123046875,405.694,82.0,best,25000.0
3.7655639648437504,3.33624267578125,0.17755126953125,394.368,82.0,best,25000.0
4.1611328125,3.678466796875,0.19488525390625,442.819,82.0,best,25000.0
3.9909057617187504,3.50274658203125,0.1993408203125,424.839,82.0,best,25000.0
3.952880859375,3.49615478515625,0.1871337890625,411.953,82.0,best,25000.0
4.0948486328125,3.6478271484375,0.19451904296875,404.988,82.0,best,25000.0
3.9741821289062496,3.50048828125,0.20159912109375,426.361,82.0,best,25000.0
3.9609985351562496,3.51019287109375,0.18585205078125,389.375,82.0,best,25000.0
3.8599853515625,3.4332275390625,0.18109130859375,383.736,82.0,best,25000.0
3.8515014648437504,3.42840576171875,0.183349609375,376.849,82.0,best,25000.0
3.8834228515625,3.450439453125,0.18511962890625,388.823,82.0,best,25000.0
3.9407348632812496,3.46380615234375,0.1954345703125,416.583,82.0,best,25000.0
3.9379272460937504,3.48602294921875,0.19287109375,398.497,82.0,best,25000.0
3.9365844726562496,3.4754638671875,0.192626953125,417.753,82.0,best,25000.0
4.04730224609375,3.59600830078125,0.19378662109375,422.803,82.0,best,25000.0
3.929443359375,3.47906494140625,0.188232421875,415.719,82.0,best,25000.0
3.9051513671875,3.47015380859375,0.18560791015625,393.153,82.0,best,25000.0
4.0760498046875,3.6222534179687504,0.195556640625,421.714,82.0,best,25000.0
4.159423828125,3.6974487304687504,0.1912841796875,419.337,82.0,best,25000.0
3.9923095703125,3.53179931640625,0.1964111328125,408.153,82.0,best,25000.0
3.8592529296875,3.40576171875,0.18585205078125,407.161,82.0,best,25000.0
3.8758544921875,3.435791015625,0.18634033203125,398.659,82.0,best,25000.0
3.9688110351562496,3.52154541015625,0.18817138671875,418.099,82.0,best,25000.0
3.9431762695312496,3.48114013671875,0.197509765625,407.806,82.0,best,25000.0
3.9891357421875,3.528076171875,0.19580078125,417.848,82.0,best,25000.0
3.9490356445312496,3.52569580078125,0.18609619140625,387.818,82.0,best,25000.0
3.947265625,3.500732421875,0.18939208984375,408.407,82.0,best,25000.0
3.89697265625,3.45263671875,0.18896484375,400.126,82.0,best,25000.0
3.9447631835937504,3.5018310546875,0.19366455078125,396.471,82.0,best,25000.0
3.8759765625,3.4124755859375,0.18994140625,422.868,82.0,best,25000.0
3.95068359375,3.50262451171875,0.19195556640625,402.033,82.0,best,25000.0
3.9475708007812496,3.50592041015625,0.1915283203125,396.43,82.0,best,25000.0
3.9927978515625,3.5386962890625,0.19232177734375,410.666,82.0,best,25000.0
3.9840087890625,3.50079345703125,0.19439697265625,410.787,82.0,best,25000.0
3.9571533203125,3.5213623046875,0.18438720703125,387.424,82.0,best,25000.0
3.9328002929687504,3.4652099609375,0.1968994140625,414.26,82.0,best,25000.0
3.9016723632812496,3.4617919921875,0.18463134765625,405.468,82.0,best,25000.0
3.969970703125,3.52197265625,0.194091796875,396.045,82.0,best,25000.0
3.8659057617187504,3.44091796875,0.1845703125,382.219,82.0,best,25000.0
3.9386596679687504,3.487548828125,0.192138671875,400.894,82.0,best,25000.0
3.9371948242187504,3.4827880859375,0.1934814453125,412.067,82.0,best,25000.0
3.881591796875,3.43963623046875,0.185791015625,392.39,82.0,best,25000.0
3.861083984375,3.42926025390625,0.18304443359375,397.529,82.0,best,25000.0
3.8712768554687504,3.41650390625,0.1920166015625,409.395,82.0,best,25000.0
3.9024658203125,3.47216796875,0.19073486328125,382.753,82.0,best,25000.0
3.8285522460937504,3.35784912109375,0.19708251953125,422.615,82.0,best,25000.0
4.029541015625,3.5335693359375,0.1923828125,406.342,82.0,best,25000.0
3.7555541992187504,3.355224609375,0.169677734375,367.122,83.0,best,25000.0
3.8609008789062496,3.4356689453125,0.18121337890625,389.451,83.0,best,25000.0
3.8826293945312496,3.4481201171875,0.1845703125,388.796,83.0,best,25000.0
3.987060546875,3.54693603515625,0.1885986328125,398.379,83.0,best,25000.0
3.6973876953125,3.2418212890625,0.18536376953125,422.375,83.0,best,25000.0
4.09906005859375,3.6604614257812496,0.1907958984375,400.201,83.0,best,25000.0
3.921630859375,3.478271484375,0.18414306640625,405.829,83.0,best,25000.0
4.0174560546875,3.563232421875,0.19244384765625,410.39,83.0,best,25000.0
3.7565307617187504,3.34442138671875,0.16973876953125,383.564,84.0,best,25000.0
3.8944091796875,3.45745849609375,0.1822509765625,395.045,84.0,best,25000.0
3.924072265625,3.46978759765625,0.18603515625,418.836,84.0,best,25000.0
3.9210815429687504,3.47528076171875,0.18511962890625,398.944,84.0,best,25000.0
3.9591674804687504,3.50970458984375,0.1881103515625,414.261,84.0,best,25000.0
3.8566284179687504,3.40826416015625,0.17950439453125,403.051,85.0,best,25000.0
3.7798461914062496,3.34527587890625,0.185302734375,386.694,85.0,best,25000.0
3.9519653320312496,3.50372314453125,0.1925048828125,401.333,85.0,best,25000.0
4.10028076171875,3.66845703125,0.1881103515625,398.732,85.0,best,25000.0
3.6917724609375,3.28460693359375,0.1732177734375,371.102,85.0,best,25000.0
3.880126953125,3.4449462890625,0.1832275390625,394.155,84.0,best,25000.0
3.9673461914062496,3.5328369140625,0.1866455078125,389.888,84.0,best,25000.0
3.9314575195312496,3.48150634765625,0.194091796875,396.755,84.0,best,25000.0
3.98046875,3.54241943359375,0.18890380859375,392.08,84.0,best,25000.0
3.9464721679687504,3.48565673828125,0.19427490234375,395.517,84.0,best,25000.0
3.8436279296875,3.401611328125,0.18505859375,398.852,84.0,best,25000.0
3.8646240234375,3.43121337890625,0.183837890625,392.345,84.0,best,25000.0
3.829833984375,3.3712158203125,0.1827392578125,420.353,84.0,best,25000.0
3.87548828125,3.39776611328125,0.1986083984375,447.192,84.0,best,25000.0
3.9888916015625,3.50726318359375,0.199951171875,418.893,84.0,best,25000.0
3.8533935546875,3.40155029296875,0.18634033203125,407.29,84.0,best,25000.0
3.9371337890625,3.4912109375,0.19287109375,400.297,83.0,best,25000.0
3.85888671875,3.43524169921875,0.18017578125,384.172,83.0,best,25000.0
3.9342041015625,3.4661865234375,0.18743896484375,407.735,83.0,best,25000.0
4.14849853515625,3.693603515625,0.20281982421875,409.386,83.0,best,25000.0
3.9661254882812496,3.51776123046875,0.19207763671875,397.687,83.0,best,25000.0
4.0013427734375,3.563232421875,0.1898193359375,391.912,83.0,best,25000.0
3.9573974609375,3.5150146484375,0.1893310546875,387.646,83.0,best,25000.0
3.9664916992187504,3.498046875,0.1988525390625,415.114,84.0,best,25000.0
3.9835205078125,3.51397705078125,0.19573974609375,417.422,84.0,best,25000.0
4.02020263671875,3.5751953125,0.19097900390625,394.56,84.0,best,25000.0
3.9719848632812496,3.49774169921875,0.19732666015625,427.048,84.0,best,25000.0
3.9269409179687504,3.461669921875,0.18389892578125,406.661,84.0,best,25000.0
3.9335327148437504,3.48187255859375,0.185791015625,414.3,84.0,best,25000.0
3.7704467773437504,3.367919921875,0.17919921875,367.767,84.0,best,25000.0
3.9312133789062496,3.46966552734375,0.1903076171875,424.93,84.0,best,25000.0
3.905517578125,3.46392822265625,0.18634033203125,404.238,84.0,best,25000.0
3.8983764648437504,3.423095703125,0.1893310546875,446.898,84.0,best,25000.0
4.0140380859375,3.56060791015625,0.194091796875,407.538,84.0,best,25000.0
3.9581298828125,3.50341796875,0.19268798828125,403.105,84.0,best,25000.0
3.8785400390625,3.4476318359375,0.18524169921875,392.915,83.0,best,25000.0
4.02459716796875,3.5625,0.19610595703125,414.383,83.0,best,25000.0
3.9298706054687504,3.47509765625,0.17913818359375,409.875,84.0,best,25000.0
4.0164794921875,3.55303955078125,0.1900634765625,411.113,84.0,best,25000.0
3.8920288085937504,3.4683837890625,0.17767333984375,389.618,84.0,best,25000.0
3.856201171875,3.42559814453125,0.1854248046875,384.39,83.0,best,25000.0
4.19805908203125,3.72998046875,0.20367431640625,422.642,83.0,best,25000.0
3.8809814453125,3.4267578125,0.1934814453125,408.45,83.0,best,25000.0
3.9470825195312496,3.4971923828125,0.195556640625,395.778,82.0,best,25000.0
3.9324951171875,3.5067138671875,0.182861328125,391.196,82.0,best,25000.0
3.8743896484375,3.4354248046875,0.187744140625,396.243,82.0,best,25000.0
3.883544921875,3.43927001953125,0.17633056640625,406.445,83.0,best,25000.0
3.9996337890625,3.54913330078125,0.19427490234375,400.265,83.0,best,25000.0
4.018798828125,3.579833984375,0.18963623046875,391.267,83.0,best,25000.0
3.96826171875,3.5167236328125,0.194091796875,398.768,84.0,best,25000.0
4.00628662109375,3.54058837890625,0.1973876953125,407.588,84.0,best,25000.0
3.9678344726562496,3.51873779296875,0.19390869140625,400.83,84.0,best,25000.0
4.05206298828125,3.60028076171875,0.19586181640625,411.469,85.0,best,25000.0
4.01666259765625,3.54595947265625,0.19989013671875,430.92,85.0,best,25000.0
3.938232421875,3.485107421875,0.1929931640625,400.272,84.0,best,25000.0
3.969970703125,3.5208740234375,0.18896484375,400.216,84.0,best,25000.0
3.898681640625,3.45123291015625,0.1865234375,409.873,84.0,best,25000.0
3.8969116210937504,3.45635986328125,0.18719482421875,395.014,84.0,best,25000.0
3.9710693359375,3.5030517578125,0.19622802734375,414.638,84.0,best,25000.0
4.0147705078125,3.54534912109375,0.19573974609375,419.289,84.0,best,25000.0
3.9308471679687504,3.4881591796875,0.1920166015625,391.828,84.0,best,25000.0
3.8532104492187504,3.4176025390625,0.1829833984375,405.54,84.0,best,25000.0
3.9176025390625,3.47137451171875,0.1922607421875,394.323,83.0,best,25000.0
4.13604736328125,3.69189453125,0.18951416015625,403.612,83.0,best,25000.0
3.97119140625,3.518798828125,0.1903076171875,404.873,83.0,best,25000.0
4.14990234375,3.6768798828125,0.19195556640625,430.994,81.0,best,25000.0
3.7596435546875,3.32122802734375,0.18353271484375,378.636,81.0,best,25000.0
3.9105834960937504,3.4720458984375,0.1759033203125,400.549,81.0,best,25000.0
3.99365234375,3.5540771484375,0.19000244140625,390.171,81.0,best,25000.0
4.02520751953125,3.5775146484375,0.18450927734375,429.003,82.0,best,25000.0
3.9615478515625,3.507080078125,0.19146728515625,409.026,82.0,best,25000.0
3.9945068359375,3.536376953125,0.19183349609375,410.173,82.0,best,25000.0
3.7342529296875,3.32470703125,0.17327880859375,384.314,82.0,best,25000.0
3.8908081054687504,3.45245361328125,0.18267822265625,395.711,83.0,best,25000.0
3.8563842773437504,3.4197998046875,0.18365478515625,393.655,83.0,best,25000.0
3.88330078125,3.4395751953125,0.1873779296875,403.243,83.0,best,25000.0
3.8983154296875,3.4508056640625,0.18475341796875,407.075,83.0,best,25000.0
4.02227783203125,3.581787109375,0.188720703125,402.602,83.0,best,25000.0
3.948486328125,3.45989990234375,0.197265625,432.167,83.0,best,25000.0
3.8238525390625,3.3955078125,0.18377685546875,378.32,83.0,best,25000.0
3.9602661132812496,3.510498046875,0.19256591796875,399.165,83.0,best,25000.0
3.9639892578125,3.48992919921875,0.19036865234375,417.782,83.0,best,25000.0
3.8762817382812496,3.4461669921875,0.18170166015625,388.061,83.0,best,25000.0
3.86328125,3.42840576171875,0.18450927734375,390.862,83.0,best,25000.0
3.990478515625,3.537109375,0.1947021484375,399.881,83.0,best,25000.0
3.9444580078125,3.49884033203125,0.1920166015625,393.569,83.0,best,25000.0
3.971435546875,3.51226806640625,0.1943359375,396.251,83.0,best,25000.0
4.16650390625,3.7227172851562496,0.19732666015625,396.299,83.0,best,25000.0
3.9501342773437504,3.50018310546875,0.1934814453125,394.847,83.0,best,25000.0
3.9769897460937504,3.5084228515625,0.1966552734375,421.629,83.0,best,25000.0
3.9518432617187504,3.49493408203125,0.19451904296875,407.884,83.0,best,25000.0
3.977783203125,3.53594970703125,0.19085693359375,398.154,84.0,best,25000.0
3.9427490234375,3.51531982421875,0.18548583984375,386.595,84.0,best,25000.0
3.984130859375,3.53375244140625,0.19085693359375,407.162,84.0,best,25000.0
3.8003540039062496,3.369384765625,0.17657470703125,397.597,84.0,best,25000.0
4.0701904296875,3.601318359375,0.19000244140625,407.921,84.0,best,25000.0
4.00347900390625,3.5208740234375,0.19964599609375,429.983,84.0,best,25000.0
4.17425537109375,3.7262573242187504,0.198486328125,409.721,84.0,best,25000.0
3.9488525390625,3.5050048828125,0.1900634765625,399.223,84.0,best,25000.0
3.8627319335937504,3.42529296875,0.18243408203125,398.017,84.0,best,25000.0
3.9654541015625,3.51007080078125,0.19549560546875,401.907,84.0,best,25000.0
3.9402465820312496,3.48760986328125,0.185791015625,400.279,83.0,best,25000.0
3.9996337890625,3.546630859375,0.1881103515625,391.115,83.0,best,25000.0
3.8081665039062496,3.37451171875,0.1771240234375,395.343,83.0,best,25000.0
3.94677734375,3.49078369140625,0.1884765625,408.535,83.0,best,25000.0
3.9054565429687504,3.4669189453125,0.1839599609375,389.809,83.0,best,25000.0
3.982177734375,3.51416015625,0.19573974609375,424.232,83.0,best,25000.0
4.11077880859375,3.6736450195312496,0.19091796875,399.918,83.0,best,25000.0
3.9185791015625,3.47540283203125,0.18402099609375,396.286,83.0,best,25000.0
3.9713134765625,3.52227783203125,0.18792724609375,410.242,83.0,best,25000.0
3.9530029296875,3.50189208984375,0.19378662109375,402.771,83.0,best,25000.0
4.0384521484375,3.57586669921875,0.193115234375,413.147,84.0,best,25000.0
4.00927734375,3.572265625,0.18865966796875,394.718,84.0,best,25000.0
3.987060546875,3.52996826171875,0.196044921875,403.073,84.0,best,25000.0
3.894287109375,3.44720458984375,0.18572998046875,402.362,84.0,best,25000.0
3.9542846679687504,3.5086669921875,0.1949462890625,393.659,83.0,best,25000.0
3.9617309570312496,3.4749755859375,0.19903564453125,420.213,83.0,best,25000.0
3.9611206054687504,3.49871826171875,0.1861572265625,406.82,83.0,best,25000.0
3.9046630859375,3.4603271484375,0.18841552734375,401.465,84.0,best,25000.0
3.9158935546875,3.4754638671875,0.17901611328125,400.519,84.0,best,25000.0
3.76318359375,3.34930419921875,0.1707763671875,368.999,84.0,best,25000.0
3.9544677734375,3.4990234375,0.1844482421875,408.172,84.0,best,25000.0
3.98583984375,3.5565185546875,0.18731689453125,392.677,84.0,best,25000.0
3.8758544921875,3.44677734375,0.1834716796875,386.951,84.0,best,25000.0
4.00592041015625,3.54241943359375,0.19000244140625,409.514,84.0,best,25000.0
3.8504638671875,3.419677734375,0.17987060546875,393.214,84.0,best,25000.0
3.905517578125,3.4638671875,0.18377685546875,404.144,84.0,best,25000.0
4.0198974609375,3.58203125,0.18701171875,393.707,84.0,best,25000.0
3.9951171875,3.565673828125,0.18536376953125,386.914,84.0,best,25000.0
3.8999633789062496,3.47296142578125,0.1806640625,393.865,84.0,best,25000.0
3.9951171875,3.53753662109375,0.19561767578125,405.902,84.0,best,25000.0
4.00567626953125,3.56610107421875,0.189453125,393.011,84.0,best,25000.0
3.9132690429687504,3.45989990234375,0.188720703125,410.231,84.0,best,25000.0
4.044189453125,3.60205078125,0.1910400390625,394.268,84.0,best,25000.0
3.7445678710937504,3.34521484375,0.17071533203125,365.42,85.0,best,25000.0
3.8662719726562496,3.41619873046875,0.1875,402.214,85.0,best,25000.0
3.9395141601562496,3.48980712890625,0.18988037109375,406.872,85.0,best,25000.0
3.8424072265625,3.4019775390625,0.177734375,421.005,85.0,best,25000.0
3.982666015625,3.51617431640625,0.19317626953125,400.73,85.0,best,25000.0
3.9144897460937504,3.47576904296875,0.1875,387.665,85.0,best,25000.0
3.917236328125,3.47015380859375,0.18756103515625,406.382,86.0,best,25000.0
3.7798461914062496,3.362548828125,0.1705322265625,366.248,86.0,best,25000.0
3.8343505859375,3.405517578125,0.18597412109375,378.447,86.0,best,25000.0
4.11865234375,3.6597290039062496,0.19677734375,420.609,86.0,best,25000.0
3.8627319335937504,3.43011474609375,0.18646240234375,387.144,86.0,best,25000.0
3.9985961914062496,3.5660400390625,0.186767578125,390.094,86.0,best,25000.0
4.0321044921875,3.55157470703125,0.19635009765625,400.292,86.0,best,25000.0
4.0439453125,3.56121826171875,0.1983642578125,422.693,86.0,best,25000.0
3.8672485351562496,3.41644287109375,0.18707275390625,415.795,86.0,best,25000.0
3.8671875,3.42913818359375,0.18511962890625,397.143,86.0,best,25000.0
3.9645385742187504,3.516357421875,0.19378662109375,398.534,86.0,best,25000.0
3.88916015625,3.44879150390625,0.181396484375,390.762,86.0,best,25000.0
3.6983642578125,3.28240966796875,0.177001953125,371.889,86.0,best,25000.0
3.9152221679687504,3.45318603515625,0.1871337890625,424.079,86.0,best,25000.0
3.83642578125,3.41424560546875,0.1810302734375,379.69,85.0,best,25000.0
3.8400268554687504,3.41632080078125,0.18316650390625,379.435,85.0,best,25000.0
3.925537109375,3.48065185546875,0.1856689453125,401.803,85.0,best,25000.0
3.9725952148437504,3.53594970703125,0.18804931640625,390.351,85.0,best,25000.0
3.9025268554687504,3.451171875,0.19281005859375,397.93,85.0,best,25000.0
3.896728515625,3.44781494140625,0.18609619140625,416.681,84.0,best,25000.0
3.9448852539062496,3.50115966796875,0.19354248046875,392.674,84.0,best,25000.0
3.878662109375,3.44012451171875,0.182373046875,394.705,84.0,best,25000.0
3.9974975585937504,3.51885986328125,0.2008056640625,421.155,84.0,best,25000.0
3.9986572265625,3.52117919921875,0.19989013671875,428.774,84.0,best,25000.0
3.8630981445312496,3.43084716796875,0.18682861328125,389.695,84.0,best,25000.0
4.00030517578125,3.5203857421875,0.1973876953125,413.933,83.0,best,25000.0
3.8688354492187504,3.427001953125,0.180908203125,392.311,83.0,best,25000.0
3.8497314453125,3.41119384765625,0.183349609375,403.239,83.0,best,25000.0
3.942138671875,3.4715576171875,0.1912841796875,434.452,83.0,best,25000.0
7.13433837890625,6.28173828125,0.25152587890625,877.351,83.0,best,50000.0
7.29046630859375,6.45245361328125,0.25738525390625,866.018,83.0,best,50000.0
7.435302734375,6.58258056640625,0.27972412109375,875.048,84.0,best,50000.0
7.27008056640625,6.4322509765625,0.26959228515625,845.066,84.0,best,50000.0
7.46142578125,6.60748291015625,0.27703857421875,874.563,83.0,best,50000.0
7.53948974609375,6.689453125,0.275146484375,880.382,84.0,best,50000.0
7.35211181640625,6.4794921875,0.27374267578125,873.524,84.0,best,50000.0
7.41571044921875,6.55059814453125,0.27899169921875,885.946,84.0,best,50000.0
7.45367431640625,6.60968017578125,0.27532958984375,874.64,84.0,best,50000.0
7.1519775390625,6.3316650390625,0.24530029296875,860.573,84.0,best,50000.0
7.3017578125,6.4390869140625,0.272216796875,852.228,84.0,best,50000.0
7.130859375,6.31036376953125,0.24542236328125,863.351,82.0,best,50000.0
7.42803955078125,6.57293701171875,0.27984619140625,874.079,82.0,best,50000.0
7.1654052734375,6.32965087890625,0.24774169921875,870.975,82.0,best,50000.0
7.4267578125,6.58868408203125,0.27667236328125,863.278,82.0,best,50000.0
7.32232666015625,6.500244140625,0.26287841796875,840.629,82.0,best,50000.0
7.30145263671875,6.44317626953125,0.276123046875,874.77,82.0,best,50000.0
7.276489257812499,6.4205322265625,0.275390625,879.025,83.0,best,50000.0
7.17266845703125,6.34619140625,0.2626953125,845.033,83.0,best,50000.0
7.08392333984375,6.2801513671875,0.240234375,842.48,83.0,best,50000.0
7.080078125,6.2510986328125,0.24737548828125,873.947,84.0,best,50000.0
7.30462646484375,6.43572998046875,0.276611328125,874.019,83.0,best,50000.0
7.360961914062499,6.50982666015625,0.2777099609375,884.07,83.0,best,50000.0
7.340576171875,6.457763671875,0.27740478515625,883.076,82.0,best,50000.0
6.9200439453125,6.10614013671875,0.24462890625,854.972,80.0,best,50000.0
7.34033203125,6.4989013671875,0.27459716796875,856.662,80.0,best,50000.0
7.330322265625,6.45654296875,0.27752685546875,898.076,80.0,best,50000.0
7.36651611328125,6.52752685546875,0.275146484375,877.704,79.0,best,50000.0
6.98944091796875,6.181396484375,0.2412109375,842.308,79.0,best,50000.0
7.408081054687501,6.55316162109375,0.2757568359375,881.517,80.0,best,50000.0
7.357543945312499,6.49993896484375,0.27490234375,870.091,80.0,best,50000.0
7.26824951171875,6.42742919921875,0.27593994140625,874.144,80.0,best,50000.0
7.29736328125,6.425537109375,0.2774658203125,886.29,80.0,best,50000.0
7.306030273437501,6.47265625,0.27685546875,853.118,80.0,best,50000.0
7.36285400390625,6.52252197265625,0.27691650390625,865.587,80.0,best,50000.0
7.34124755859375,6.46612548828125,0.28179931640625,893.781,79.0,best,50000.0
7.307861328125,6.4407958984375,0.2772216796875,868.427,79.0,best,50000.0
7.37139892578125,6.51611328125,0.277587890625,873.792,79.0,best,50000.0
6.93109130859375,6.11077880859375,0.24383544921875,853.346,79.0,best,50000.0
7.073974609375,6.267822265625,0.247802734375,853.627,80.0,best,50000.0
7.317626953125,6.4688720703125,0.27667236328125,838.362,80.0,best,50000.0
7.124755859375,6.29986572265625,0.26068115234375,860.66,79.0,best,50000.0
7.289916992187501,6.4658203125,0.275390625,856.805,79.0,best,50000.0
7.13861083984375,6.333984375,0.24444580078125,837.083,78.0,best,50000.0
7.26873779296875,6.40869140625,0.27545166015625,854.428,78.0,best,50000.0
7.06890869140625,6.24261474609375,0.2545166015625,861.246,79.0,best,50000.0
7.32037353515625,6.450927734375,0.280029296875,888.083,78.0,best,50000.0
6.9273681640625,6.1248779296875,0.24151611328125,848.549,78.0,best,50000.0
6.9998779296875,6.16876220703125,0.2486572265625,867.33,78.0,best,50000.0
6.96441650390625,6.16473388671875,0.23974609375,843.091,78.0,best,50000.0
7.29986572265625,6.435791015625,0.2786865234375,881.975,77.0,best,50000.0
7.08831787109375,6.2530517578125,0.254150390625,866.284,77.0,best,50000.0
6.92889404296875,6.12298583984375,0.2403564453125,852.053,77.0,best,50000.0
7.43548583984375,6.56439208984375,0.27557373046875,875.846,78.0,best,50000.0
7.31256103515625,6.47637939453125,0.27288818359375,862.108,78.0,best,50000.0
7.36767578125,6.5067138671875,0.28021240234375,886.103,78.0,best,50000.0
7.32684326171875,6.47113037109375,0.27813720703125,876.391,78.0,best,50000.0
7.06689453125,6.2431640625,0.256103515625,863.151,78.0,best,50000.0
7.1744384765625,6.3397216796875,0.25103759765625,873.964,78.0,best,50000.0
7.044921875,6.2352294921875,0.2447509765625,854.685,78.0,best,50000.0
7.32373046875,6.46246337890625,0.2779541015625,900.13,80.0,best,50000.0
7.074951171875,6.2645263671875,0.24652099609375,854.741,79.0,best,50000.0
