PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
2.1011962890625,1.83935546875,0.12164306640625,227.545,55.0,random2,25000
2.04150390625,1.7657470703125,0.12213134765625,234.182,55.0,random2,25000
2.067138671875,1.80859375,0.117431640625,219.868,55.0,random2,25000
2.07977294921875,1.817626953125,0.12078857421875,222.38,55.0,random2,25000
2.24517822265625,1.96795654296875,0.133056640625,230.836,55.0,random2,25000
2.141357421875,1.8641357421875,0.1251220703125,227.092,55.0,random2,25000
2.3115234375,2.02801513671875,0.1319580078125,226.617,55.0,random2,25000
2.05841064453125,1.7943115234375,0.118896484375,224.353,55.0,random2,25000
2.23583984375,1.96124267578125,0.1329345703125,227.314,55.0,random2,25000
2.2237548828125,1.948974609375,0.1358642578125,230.693,55.0,random2,25000
1.941650390625,1.69012451171875,0.11480712890625,211.291,55.0,random2,25000
2.3280029296875,2.04571533203125,0.13751220703125,233.915,55.0,random2,25000
2.2239990234375,1.94635009765625,0.1346435546875,224.75,55.0,random2,25000
2.2657470703125,1.98187255859375,0.138671875,228.51,55.0,random2,25000
2.0457763671875,1.78582763671875,0.11859130859375,217.465,55.0,random2,25000
2.17889404296875,1.90673828125,0.13287353515625,221.804,55.0,random2,25000
2.23516845703125,1.96197509765625,0.13592529296875,226.433,55.0,random2,25000
2.25048828125,1.9786376953125,0.130126953125,229.844,55.0,random2,25000
2.195556640625,1.92474365234375,0.12646484375,216.176,55.0,random2,25000
2.10345458984375,1.83837890625,0.12060546875,225.44,55.0,random2,25000
2.2335205078125,1.95745849609375,0.1317138671875,224.809,55.0,random2,25000
2.07794189453125,1.8089599609375,0.12054443359375,230.721,55.0,random2,25000
2.47161865234375,2.10748291015625,0.15472412109375,263.771,58.0,random2,50000
2.57550048828125,2.24896240234375,0.15478515625,252.009,58.0,random2,50000
2.56707763671875,2.23553466796875,0.15350341796875,263.2,58.0,random2,50000
2.36016845703125,2.056640625,0.13507080078125,242.174,57.0,random2,50000
2.37115478515625,2.06390380859375,0.13323974609375,243.433,57.0,random2,50000
2.53155517578125,2.21038818359375,0.152587890625,247.924,57.0,random2,50000
2.55145263671875,2.2265625,0.15283203125,251.822,57.0,random2,50000
2.31719970703125,1.982421875,0.145263671875,260.778,57.0,random2,50000
2.56036376953125,2.216552734375,0.1566162109375,278.552,57.0,random2,50000
2.35455322265625,2.02142333984375,0.15020751953125,267.5,57.0,random2,50000
2.5087890625,2.18878173828125,0.1409912109375,247.973,57.0,random2,50000
2.571044921875,2.246337890625,0.15234375,246.631,57.0,random2,50000
2.5450439453125,2.224609375,0.152587890625,248.44,57.0,random2,50000
2.5423583984375,2.21551513671875,0.15264892578125,249.738,58.0,random2,50000
2.5428466796875,2.21533203125,0.14227294921875,257.159,58.0,random2,50000
2.3106689453125,1.9820556640625,0.13592529296875,268.267,58.0,random2,50000
2.53863525390625,2.18231201171875,0.15020751953125,278.702,58.0,random2,50000
2.5313720703125,2.2064208984375,0.14324951171875,258.015,58.0,random2,50000
2.34912109375,2.04205322265625,0.1358642578125,240.277,58.0,random2,50000
2.40692138671875,2.1015625,0.1402587890625,233.64,58.0,random2,50000
2.4224853515625,2.11529541015625,0.144287109375,234.845,58.0,random2,50000
2.52447509765625,2.1978759765625,0.148193359375,247.756,58.0,random2,50000
2.31890869140625,2.0250244140625,0.1318359375,241.234,58.0,random2,50000
2.35150146484375,2.0191650390625,0.1427001953125,270.784,57.0,random2,50000
2.5958251953125,2.25146484375,0.15948486328125,271.112,57.0,random2,50000
2.4732666015625,2.11553955078125,0.16156005859375,297.578,57.0,random2,50000
2.57598876953125,2.23602294921875,0.15264892578125,261.402,57.0,random2,50000
2.32659912109375,1.9910888671875,0.13970947265625,268.109,57.0,random2,50000
2.57501220703125,2.2396240234375,0.15557861328125,261.664,57.0,random2,50000
2.68218994140625,2.34527587890625,0.16015625,262.32,57.0,random2,50000
2.55438232421875,2.23553466796875,0.1485595703125,245.988,57.0,random2,50000
2.54302978515625,2.20074462890625,0.14923095703125,273.562,57.0,random2,50000
2.55743408203125,2.22222900390625,0.1444091796875,256.883,57.0,random2,50000
2.740966796875,2.4010009765625,0.15985107421875,266.782,57.0,random2,50000
2.52984619140625,2.18408203125,0.1478271484375,272.637,57.0,random2,50000
2.54266357421875,2.22711181640625,0.14990234375,247.397,57.0,random2,50000
3.14483642578125,2.6678466796875,0.19659423828125,341.22,61.0,random2,75000
3.18310546875,2.7894287109375,0.18548583984375,300.383,61.0,random2,75000
3.1981201171875,2.79742431640625,0.18572998046875,313.281,61.0,random2,75000
3.26458740234375,2.85394287109375,0.187255859375,317.345,61.0,random2,75000
3.185791015625,2.7908935546875,0.18328857421875,310.88,61.0,random2,75000
3.3092041015625,2.89459228515625,0.193115234375,303.538,61.0,random2,75000
3.1988525390625,2.80377197265625,0.19500732421875,304.636,61.0,random2,75000
3.29931640625,2.88238525390625,0.1939697265625,320.08,61.0,random2,75000
3.17138671875,2.77337646484375,0.18756103515625,311.339,61.0,random2,75000
3.245849609375,2.8382568359375,0.1866455078125,314.319,61.0,random2,75000
2.9949951171875,2.614501953125,0.1663818359375,294.685,61.0,random2,75000
3.12469482421875,2.708740234375,0.1982421875,331.774,61.0,random2,75000
3.21832275390625,2.8157958984375,0.1846923828125,312.211,61.0,random2,75000
3.18695068359375,2.7957763671875,0.18182373046875,300.896,61.0,random2,75000
3.351806640625,2.92401123046875,0.19232177734375,329.528,61.0,random2,75000
3.14935302734375,2.7119140625,0.18536376953125,337.318,61.0,random2,75000
3.27911376953125,2.8720703125,0.2021484375,309.76,61.0,random2,75000
