PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
3.40057373046875,3.01385498046875,0.19830322265625,299.384,61.0,random1,75000
3.44573974609375,3.05267333984375,0.191162109375,307.853,61.0,random1,75000
3.39215087890625,3.00347900390625,0.19146728515625,299.83,61.0,random1,75000
3.39501953125,3.001220703125,0.19122314453125,308.423,61.0,random1,75000
3.50030517578125,3.0921630859375,0.19549560546875,320.17,61.0,random1,75000
3.204833984375,2.78192138671875,0.19091796875,317.57,61.0,random1,75000
3.56842041015625,3.12091064453125,0.197509765625,313.428,61.0,random1,75000
2.99017333984375,2.62847900390625,0.16571044921875,274.846,61.0,random1,75000
3.4193115234375,3.02362060546875,0.19110107421875,302.508,61.0,random1,75000
2.95074462890625,2.6092529296875,0.16156005859375,273.399,60.0,random1,75000
3.51995849609375,3.1053466796875,0.2071533203125,307.883,60.0,random1,75000
3.2081298828125,2.79949951171875,0.18927001953125,284.322,60.0,random1,75000
3.474609375,3.06182861328125,0.19500732421875,304.643,60.0,random1,75000
3.45245361328125,3.05267333984375,0.20062255859375,306.302,60.0,random1,75000
3.41583251953125,3.02410888671875,0.19158935546875,306.205,61.0,random1,75000
3.37579345703125,2.98516845703125,0.1873779296875,306.12,61.0,random1,75000
3.28704833984375,2.9046630859375,0.18475341796875,298.784,61.0,random1,75000
3.7941284179687504,3.352294921875,0.2197265625,338.455,61.0,random1,100000
3.7083129882812496,3.27703857421875,0.20611572265625,338.084,61.0,random1,100000
3.7548217773437504,3.3184814453125,0.2132568359375,338.127,61.0,random1,100000
3.3443603515625,2.95867919921875,0.18414306640625,303.6,61.0,random1,100000
3.33319091796875,2.94476318359375,0.18743896484375,304.111,61.0,random1,100000
3.31817626953125,2.93035888671875,0.1846923828125,305.495,61.0,random1,100000
3.30731201171875,2.88836669921875,0.17840576171875,298.66,61.0,random1,100000
4.04376220703125,3.5582275390625,0.2366943359375,350.793,61.0,random1,100000
3.864013671875,3.42071533203125,0.2183837890625,348.23,61.0,random1,100000
3.5830078125,3.168212890625,0.19921875,325.273,61.0,random1,100000
3.32763671875,2.9461669921875,0.18389892578125,302.789,61.0,random1,100000
3.58795166015625,3.16851806640625,0.2052001953125,323.562,61.0,random1,100000
3.37548828125,2.969482421875,0.18597412109375,304.81,61.0,random1,100000
3.8768920898437504,3.4345703125,0.217529296875,347.198,61.0,random1,100000
3.9374389648437504,3.4876708984375,0.22015380859375,345.916,61.0,random1,100000
3.9108276367187504,3.47052001953125,0.21893310546875,335.673,61.0,random1,100000
3.77880859375,3.34368896484375,0.2158203125,332.297,61.0,random1,100000
3.8583984375,3.42218017578125,0.21588134765625,337.297,61.0,random1,100000
3.64306640625,3.20123291015625,0.20892333984375,320.633,61.0,random1,100000
3.36468505859375,2.9808349609375,0.18450927734375,305.579,61.0,random1,100000
3.3193359375,2.93963623046875,0.1844482421875,300.215,61.0,random1,100000
3.316650390625,2.9361572265625,0.1817626953125,302.492,61.0,random1,100000
3.31524658203125,2.9354248046875,0.18511962890625,301.611,61.0,random1,100000
3.254150390625,2.88006591796875,0.1805419921875,299.973,61.0,random1,100000
3.42413330078125,3.01959228515625,0.188720703125,307.468,61.0,random1,100000
3.808349609375,3.32305908203125,0.2059326171875,340.731,61.0,random1,100000
3.4207763671875,2.9749755859375,0.19183349609375,328.215,61.0,random1,100000
3.7833251953125,3.341796875,0.20867919921875,340.848,61.0,random1,100000
3.35675048828125,2.94085693359375,0.18389892578125,303.339,61.0,random1,100000
3.9228515625,3.42913818359375,0.2293701171875,336.178,61.0,random1,100000
4.075439453125,3.5753173828125,0.2216796875,342.824,61.0,random1,100000
3.3009033203125,2.9000244140625,0.18365478515625,294.446,61.0,random1,100000
3.2977294921875,2.91741943359375,0.17950439453125,299.266,61.0,random1,100000
3.2852783203125,2.909423828125,0.1815185546875,301.216,61.0,random1,100000
4.06103515625,3.5758056640625,0.24163818359375,352.044,61.0,random1,100000
3.6198120117187504,3.15313720703125,0.19940185546875,324.536,61.0,random1,100000
3.32330322265625,2.90081787109375,0.18603515625,299.519,61.0,random1,100000
3.399658203125,2.9727783203125,0.18389892578125,304.492,61.0,random1,100000
4.2994384765625,3.787353515625,0.23016357421875,400.015,64.0,random1,200000
4.355712890625,3.863525390625,0.24395751953125,381.033,64.0,random1,200000
4.4930419921875,3.937744140625,0.2425537109375,407.353,64.0,random1,200000
4.382080078125,3.8485717773437504,0.23895263671875,422.774,64.0,random1,200000
4.313232421875,3.8170776367187504,0.232421875,391.002,64.0,random1,200000
4.650146484375,4.1201171875,0.24755859375,427.144,64.0,random1,200000
4.29351806640625,3.8102416992187504,0.23663330078125,369.106,64.0,random1,200000
4.3369140625,3.8416137695312496,0.24029541015625,379.103,64.0,random1,200000
4.39105224609375,3.8939819335937504,0.24456787109375,390.226,64.0,random1,200000
4.45745849609375,3.939697265625,0.23968505859375,404.702,64.0,random1,200000
4.2769775390625,3.7764282226562496,0.23187255859375,387.074,64.0,random1,200000
4.420654296875,3.9132080078125,0.2384033203125,402.082,64.0,random1,200000
4.42999267578125,3.9246215820312496,0.23681640625,399.522,64.0,random1,200000
4.414306640625,3.9049072265625,0.23870849609375,399.119,64.0,random1,200000
4.45867919921875,3.9386596679687504,0.2501220703125,393.352,64.0,random1,200000
4.63519287109375,4.0452880859375,0.24542236328125,419.543,64.0,random1,200000
4.5662841796875,3.998291015625,0.248291015625,392.56,64.0,random1,200000
4.258544921875,3.7140502929687504,0.2171630859375,389.853,64.0,random1,200000
4.403564453125,3.8359375,0.23431396484375,401.64,64.0,random1,200000
4.41705322265625,3.8907470703125,0.24652099609375,403.557,64.0,random1,200000
4.510986328125,3.9888305664062496,0.238525390625,425.822,64.0,random1,200000
4.1717529296875,3.6910400390625,0.21075439453125,391.246,64.0,random1,200000
4.2091064453125,3.7327880859375,0.22393798828125,371.464,64.0,random1,200000
4.1795654296875,3.6776733398437504,0.211669921875,389.424,64.0,random1,200000
4.50860595703125,3.9358520507812496,0.23919677734375,403.749,64.0,random1,200000
4.24371337890625,3.7142333984375,0.23187255859375,363.769,64.0,random1,200000
4.31439208984375,3.7728271484375,0.22662353515625,385.251,64.0,random1,200000
4.31097412109375,3.7703857421875,0.23187255859375,392.705,64.0,random1,200000
4.41119384765625,3.8760986328125,0.24151611328125,406.327,64.0,random1,200000
4.64056396484375,4.0987548828125,0.2474365234375,431.689,64.0,random1,200000
4.17364501953125,3.6862182617187504,0.21160888671875,392.602,64.0,random1,200000
5.60577392578125,4.9599609375,0.30450439453125,503.551,64.0,random1,300000
5.1849365234375,4.56268310546875,0.2677001953125,474.143,64.0,random1,300000
5.22930908203125,4.62811279296875,0.283447265625,471.239,64.0,random1,300000
5.06512451171875,4.48223876953125,0.27703857421875,452.736,64.0,random1,300000
5.4425048828125,4.83575439453125,0.30108642578125,464.019,64.0,random1,300000
5.12994384765625,4.535400390625,0.27215576171875,451.643,64.0,random1,300000
5.2225341796875,4.623046875,0.28265380859375,464.632,64.0,random1,300000
4.89971923828125,4.295166015625,0.2869873046875,488.476,64.0,random1,300000
5.80401611328125,5.13037109375,0.34210205078125,515.208,64.0,random1,300000
5.52386474609375,4.83905029296875,0.3209228515625,483.521,64.0,random1,300000
5.5625,4.87957763671875,0.30987548828125,468.515,64.0,random1,300000
5.038330078125,4.4486083984375,0.2662353515625,461.729,64.0,random1,300000
5.21868896484375,4.60943603515625,0.28521728515625,475.475,64.0,random1,300000
5.22369384765625,4.57708740234375,0.27691650390625,485.373,65.0,random1,300000
4.91748046875,4.3394775390625,0.26898193359375,432.542,65.0,random1,300000
5.51995849609375,4.88458251953125,0.3076171875,490.572,65.0,random1,300000
5.62115478515625,4.9794921875,0.2994384765625,523.004,65.0,random1,300000
5.201904296875,4.57647705078125,0.2738037109375,477.908,65.0,random1,300000
5.741455078125,5.0653076171875,0.33648681640625,492.93,65.0,random1,300000
5.5953369140625,4.950439453125,0.301513671875,505.482,65.0,random1,300000
5.12054443359375,4.5452880859375,0.27227783203125,455.572,65.0,random1,300000
5.873291015625,5.16705322265625,0.34368896484375,534.821,65.0,random1,300000
5.18792724609375,4.58551025390625,0.28021240234375,466.631,66.0,random1,300000
5.44476318359375,4.82940673828125,0.3218994140625,463.981,66.0,random1,300000
5.687255859375,5.02288818359375,0.33538818359375,501.272,66.0,random1,300000
5.06060791015625,4.46429443359375,0.2744140625,462.296,66.0,random1,300000
5.5677490234375,4.92266845703125,0.3023681640625,497.981,66.0,random1,300000
5.62762451171875,4.968017578125,0.30706787109375,534.909,66.0,random1,300000
4.52703857421875,3.9942626953125,0.25054931640625,434.779,66.0,random1,300000
5.85333251953125,5.18243408203125,0.33935546875,512.478,66.0,random1,300000
5.8375244140625,5.106201171875,0.34051513671875,499.716,66.0,random1,300000
5.5106201171875,4.829345703125,0.302490234375,471.917,66.0,random1,300000
5.6217041015625,4.908935546875,0.30780029296875,497.497,66.0,random1,300000
5.25048828125,4.63446044921875,0.275146484375,475.225,66.0,random1,300000
5.2799072265625,4.62152099609375,0.28424072265625,501.514,66.0,random1,300000
5.1566162109375,4.55810546875,0.27520751953125,472.068,66.0,random1,300000
5.02581787109375,4.4461669921875,0.2672119140625,466.353,66.0,random1,300000
5.1484375,4.56402587890625,0.28125,449.811,66.0,random1,300000
5.4251708984375,4.70062255859375,0.33123779296875,541.67,66.0,random1,300000
5.81927490234375,5.1387939453125,0.3409423828125,505.113,66.0,random1,300000
5.275634765625,4.574462890625,0.2882080078125,491.918,65.0,random1,400000
5.2437744140625,4.61602783203125,0.28509521484375,482.845,65.0,random1,400000
5.24383544921875,4.6236572265625,0.280029296875,498.515,65.0,random1,400000
5.25579833984375,4.588134765625,0.287841796875,509.279,65.0,random1,400000
5.17724609375,4.56671142578125,0.27996826171875,491.842,65.0,random1,400000
5.1129150390625,4.504150390625,0.275634765625,477.282,65.0,random1,400000
5.27154541015625,4.5867919921875,0.2821044921875,490.284,65.0,random1,400000
5.43426513671875,4.7392578125,0.28826904296875,506.072,65.0,random1,400000
5.492919921875,4.7825927734375,0.288818359375,515.649,65.0,random1,400000
5.35089111328125,4.716064453125,0.28521728515625,516.927,65.0,random1,400000
5.13702392578125,4.527587890625,0.2784423828125,484.121,65.0,random1,400000
5.274169921875,4.657470703125,0.28076171875,497.821,65.0,random1,400000
5.30291748046875,4.67681884765625,0.28375244140625,498.366,65.0,random1,400000
5.1854248046875,4.5740966796875,0.27777099609375,495.268,65.0,random1,400000
5.281005859375,4.61773681640625,0.2744140625,514.787,65.0,random1,400000
5.2567138671875,4.63055419921875,0.285888671875,497.287,65.0,random1,400000
5.31103515625,4.7010498046875,0.28765869140625,489.372,65.0,random1,400000
5.17535400390625,4.57049560546875,0.2802734375,490.606,65.0,random1,400000
5.5269775390625,4.83489990234375,0.2904052734375,536.424,65.0,random1,400000
5.6610107421875,4.9295654296875,0.309326171875,539.015,65.0,random1,500000
5.6982421875,5.033935546875,0.3125,531.263,65.0,random1,500000
5.893798828125,5.2110595703125,0.3121337890625,557.666,65.0,random1,500000
5.76446533203125,5.071533203125,0.31439208984375,537.544,65.0,random1,500000
5.64361572265625,4.91009521484375,0.29974365234375,532.016,66.0,random1,500000
5.55474853515625,4.8924560546875,0.29638671875,525.602,66.0,random1,500000
5.7314453125,5.02471923828125,0.30474853515625,542.349,66.0,random1,500000
5.6185302734375,4.9473876953125,0.30072021484375,544.648,66.0,random1,500000
5.64544677734375,4.9893798828125,0.3099365234375,517.588,66.0,random1,500000
5.68212890625,5.01531982421875,0.30352783203125,545.629,66.0,random1,500000
5.6820068359375,4.9598388671875,0.3038330078125,529.88,66.0,random1,500000
5.79351806640625,5.04345703125,0.3062744140625,554.284,66.0,random1,500000
5.81353759765625,5.05169677734375,0.307861328125,556.333,66.0,random1,500000
5.71893310546875,5.01251220703125,0.300537109375,558.09,66.0,random1,500000
5.55645751953125,4.89398193359375,0.2965087890625,550.314,66.0,random1,500000
5.99664306640625,5.28875732421875,0.32562255859375,568.236,66.0,random1,500000
5.57452392578125,4.90576171875,0.306884765625,530.622,66.0,random1,500000
5.6424560546875,4.9541015625,0.30419921875,530.39,66.0,random1,500000
5.7303466796875,5.0421142578125,0.3104248046875,556.068,65.0,random1,500000
5.64520263671875,4.958251953125,0.3040771484375,562.168,65.0,random1,500000
5.73443603515625,5.06756591796875,0.30828857421875,534.598,65.0,random1,500000
5.991455078125,5.28497314453125,0.32110595703125,567.988,65.0,random1,500000
5.679931640625,5.01397705078125,0.3104248046875,540.437,65.0,random1,500000
5.5662841796875,4.84088134765625,0.30718994140625,558.965,65.0,random1,500000
5.8514404296875,5.10565185546875,0.31768798828125,585.818,65.0,random1,500000
5.56524658203125,4.8790283203125,0.31585693359375,568.297,66.0,random1,500000
5.58978271484375,4.89794921875,0.31634521484375,580.38,66.0,random1,500000
5.682373046875,5.00775146484375,0.3060302734375,546.784,65.0,random1,500000
5.689208984375,5.016845703125,0.306396484375,544.214,65.0,random1,500000
5.5211181640625,4.87005615234375,0.30224609375,517.248,65.0,random1,500000
5.7415771484375,5.05078125,0.3052978515625,573.363,65.0,random1,500000
5.5625,4.9139404296875,0.30548095703125,543.784,65.0,random1,500000
5.61767578125,4.901123046875,0.29693603515625,535.851,65.0,random1,500000
2.436767578125,2.15631103515625,0.14141845703125,233.187,53.0,random2,25000
2.2149658203125,1.95538330078125,0.12451171875,219.374,53.0,random2,25000
2.227783203125,1.96978759765625,0.12445068359375,218.769,53.0,random2,25000
2.380126953125,2.0880126953125,0.13726806640625,220.459,53.0,random2,25000
2.3702392578125,2.0760498046875,0.1356201171875,219.915,53.0,random2,25000
2.23944091796875,1.95965576171875,0.1326904296875,207.337,53.0,random2,25000
2.21905517578125,1.9326171875,0.12371826171875,216.864,53.0,random2,25000
2.3038330078125,2.03619384765625,0.1309814453125,229.102,53.0,random2,25000
2.18890380859375,1.93658447265625,0.12335205078125,219.28,53.0,random2,25000
2.16326904296875,1.91522216796875,0.1220703125,207.651,53.0,random2,25000
2.20648193359375,1.95196533203125,0.12347412109375,219.731,53.0,random2,25000
2.48004150390625,2.189453125,0.1390380859375,230.647,53.0,random2,25000
2.23138427734375,1.97186279296875,0.12640380859375,221.914,53.0,random2,25000
2.33929443359375,2.070556640625,0.1351318359375,219.12,53.0,random2,25000
2.2281494140625,1.9697265625,0.12628173828125,222.476,52.0,random2,25000
2.443603515625,2.166748046875,0.13641357421875,225.4,52.0,random2,25000
2.46881103515625,2.18597412109375,0.14093017578125,236.152,52.0,random2,25000
2.1845703125,1.93438720703125,0.12451171875,216.951,52.0,random2,25000
2.44427490234375,2.16107177734375,0.14031982421875,225.973,52.0,random2,25000
2.18914794921875,1.93084716796875,0.123779296875,216.549,52.0,random2,25000
2.24810791015625,1.98553466796875,0.127197265625,221.482,52.0,random2,25000
2.20404052734375,1.94842529296875,0.12982177734375,209.961,52.0,random2,25000
2.17559814453125,1.92486572265625,0.12481689453125,216.378,52.0,random2,25000
2.3961181640625,2.12554931640625,0.13787841796875,221.648,52.0,random2,25000
2.3463134765625,2.07916259765625,0.1370849609375,217.411,52.0,random2,25000
2.38427734375,2.0885009765625,0.13250732421875,225.065,52.0,random2,25000
2.43377685546875,2.12371826171875,0.14080810546875,230.894,52.0,random2,25000
2.40765380859375,2.10101318359375,0.1383056640625,222.07,52.0,random2,25000
2.25433349609375,1.98370361328125,0.127197265625,219.894,52.0,random2,25000
2.58319091796875,2.290283203125,0.14495849609375,238.7,52.0,random2,25000
2.292236328125,2.025634765625,0.12945556640625,223.633,52.0,random2,25000
2.173828125,1.9200439453125,0.12286376953125,214.547,53.0,random2,25000
2.3580322265625,2.088134765625,0.13311767578125,222.077,53.0,random2,25000
2.40106201171875,2.12725830078125,0.1363525390625,223.787,53.0,random2,25000
2.26361083984375,1.99591064453125,0.12615966796875,221.235,53.0,random2,25000
2.2725830078125,2.0184326171875,0.1297607421875,210.737,53.0,random2,25000
2.67218017578125,2.33062744140625,0.15740966796875,253.936,57.0,random2,50000
2.742431640625,2.40533447265625,0.14996337890625,253.468,57.0,random2,50000
2.94818115234375,2.6177978515625,0.16778564453125,267.244,57.0,random2,50000
2.51397705078125,2.22406005859375,0.138427734375,243.983,57.0,random2,50000
2.67626953125,2.37274169921875,0.14892578125,252.342,57.0,random2,50000
2.8525390625,2.53582763671875,0.16107177734375,256.675,57.0,random2,50000
2.929931640625,2.57037353515625,0.16314697265625,261.594,57.0,random2,50000
2.74285888671875,2.39422607421875,0.15679931640625,256.174,57.0,random2,50000
2.52142333984375,2.224853515625,0.141845703125,238.664,57.0,random2,50000
2.58282470703125,2.2889404296875,0.15081787109375,238.133,57.0,random2,50000
2.7164306640625,2.41253662109375,0.15753173828125,245.773,57.0,random2,50000
2.72735595703125,2.41845703125,0.1588134765625,250.205,57.0,random2,50000
2.7777099609375,2.46343994140625,0.15875244140625,253.666,57.0,random2,50000
2.47930908203125,2.193115234375,0.140869140625,239.016,57.0,random2,50000
2.72119140625,2.39715576171875,0.15509033203125,245.571,57.0,random2,50000
2.73370361328125,2.42633056640625,0.15985107421875,244.23,57.0,random2,50000
2.44647216796875,2.16802978515625,0.139892578125,237.349,57.0,random2,50000
2.47869873046875,2.1993408203125,0.13494873046875,236.818,57.0,random2,50000
2.87408447265625,2.54498291015625,0.1671142578125,267.338,57.0,random2,50000
2.6541748046875,2.34912109375,0.149658203125,251.542,57.0,random2,50000
2.63031005859375,2.33160400390625,0.1474609375,246.886,57.0,random2,50000
2.71527099609375,2.40875244140625,0.1546630859375,247.019,57.0,random2,50000
2.71502685546875,2.40423583984375,0.1527099609375,257.006,57.0,random2,50000
2.500244140625,2.216064453125,0.14013671875,238.521,57.0,random2,50000
2.74139404296875,2.433837890625,0.16021728515625,247.935,57.0,random2,50000
2.91473388671875,2.59039306640625,0.1651611328125,260.046,58.0,random2,50000
2.7452392578125,2.42388916015625,0.16558837890625,270.151,58.0,random2,50000
2.50506591796875,2.2186279296875,0.1427001953125,237.568,58.0,random2,50000
2.67681884765625,2.36688232421875,0.15234375,253.658,58.0,random2,50000
2.795166015625,2.44708251953125,0.158447265625,250.436,58.0,random2,50000
2.7813720703125,2.46630859375,0.15997314453125,252.481,58.0,random2,50000
2.75762939453125,2.442138671875,0.16387939453125,261.095,58.0,random2,50000
2.47296142578125,2.1929931640625,0.1358642578125,237.434,58.0,random2,50000
2.93218994140625,2.593505859375,0.16741943359375,272.972,58.0,random2,50000
2.46258544921875,2.1795654296875,0.1337890625,236.288,58.0,random2,50000
2.57879638671875,2.2891845703125,0.15008544921875,231.793,58.0,random2,50000
2.5477294921875,2.244873046875,0.14678955078125,245.603,58.0,random2,50000
2.7047119140625,2.36749267578125,0.14837646484375,252.914,58.0,random2,50000
3.37030029296875,2.966552734375,0.18878173828125,295.235,61.0,random2,75000
3.39544677734375,2.9664306640625,0.1912841796875,295.215,61.0,random2,75000
3.06103515625,2.6793212890625,0.16619873046875,278.502,61.0,random2,75000
3.4208984375,3.02276611328125,0.199951171875,301.981,61.0,random2,75000
3.01470947265625,2.66302490234375,0.16632080078125,279.842,61.0,random2,75000
3.010009765625,2.658935546875,0.16583251953125,278.957,61.0,random2,75000
3.43865966796875,3.043701171875,0.192138671875,312.787,61.0,random2,75000
3.4178466796875,2.99139404296875,0.1854248046875,307.543,61.0,random2,75000
3.29473876953125,2.86566162109375,0.19073486328125,301.349,61.0,random2,75000
2.98004150390625,2.5281982421875,0.1767578125,347.77,61.0,random2,75000
3.02264404296875,2.66937255859375,0.166748046875,279.196,61.0,random2,75000
2.9688720703125,2.62542724609375,0.16387939453125,272.259,61.0,random2,75000
3.42828369140625,3.03070068359375,0.19183349609375,312.589,61.0,random2,75000
3.4967041015625,3.08843994140625,0.2064208984375,308.654,61.0,random2,75000
3.541259765625,3.1304931640625,0.2100830078125,312.421,61.0,random2,75000
3.34747314453125,2.95849609375,0.19989013671875,301.104,61.0,random2,75000
3.32208251953125,2.9378662109375,0.18426513671875,296.0,61.0,random2,75000
3.2503662109375,2.842041015625,0.187255859375,301.305,61.0,random2,75000
2.99713134765625,2.54864501953125,0.194580078125,339.859,61.0,random2,75000
3.4825439453125,3.08160400390625,0.20977783203125,309.581,61.0,random2,75000
3.58209228515625,3.17364501953125,0.20294189453125,312.671,61.0,random2,75000
3.370849609375,2.97882080078125,0.201904296875,299.689,61.0,random2,75000
3.3692626953125,2.98577880859375,0.1854248046875,303.514,61.0,random2,75000
3.02520751953125,2.6727294921875,0.1649169921875,269.03,61.0,random2,75000
3.2056884765625,2.81024169921875,0.18212890625,287.264,61.0,random2,75000
3.0220947265625,2.67095947265625,0.1661376953125,280.816,61.0,random2,75000
3.039794921875,2.6873779296875,0.16693115234375,280.687,61.0,random2,75000
3.453857421875,3.0557861328125,0.1956787109375,309.472,61.0,random2,75000
3.6898193359375,3.24072265625,0.2039794921875,335.372,61.0,random2,100000
3.650146484375,3.18914794921875,0.21466064453125,386.321,61.0,random2,100000
3.318115234375,2.91595458984375,0.180419921875,298.923,61.0,random2,100000
