PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
12.59661865234375,10.9569091796875,0.37298583984375,1703.25,63.0,random1,25000
45.957763671875,39.92425537109375,1.2249755859375,6553.3,60.0,random1,50000
46.20031738281249,40.16497802734375,1.2374267578125,6538.4,58.0,random1,50000
45.73944091796875,39.70324707031249,1.2222900390625,6565.52,58.0,random1,50000
45.999267578125,39.94812011718751,1.244140625,6521.02,58.0,random1,50000
46.12554931640625,40.11102294921875,1.22015380859375,6532.44,58.0,random1,50000
46.06756591796875,40.02429199218751,1.22039794921875,6552.88,58.0,random1,50000
45.835205078125,39.83874511718751,1.2083740234375,6516.06,59.0,random1,50000
45.98760986328125,39.91015625,1.22711181640625,6576.93,57.0,random1,50000
46.54522705078125,40.52874755859375,1.21734619140625,6559.85,62.0,random1,50000
45.93981933593751,39.88293457031249,1.22265625,6570.82,59.0,random1,50000
46.01989746093751,39.98181152343751,1.2205810546875,6553.14,57.0,random1,50000
46.320556640625,40.26184082031249,1.23907470703125,6563.25,60.0,random1,50000
46.40032958984375,40.31335449218751,1.242919921875,6574.98,57.0,random1,50000
46.85821533203125,40.83538818359375,1.248779296875,6521.18,64.0,random1,50000
46.32824707031249,40.34045410156249,1.20184326171875,6531.57,63.0,random1,50000
46.5615234375,40.51568603515625,1.2239990234375,6558.52,62.0,random1,50000
46.58020019531249,40.542236328125,1.22357177734375,6559.94,63.0,random1,50000
46.00726318359375,39.99597167968751,1.21600341796875,6542.69,59.0,random1,50000
46.63415527343751,40.58068847656249,1.23822021484375,6563.2,61.0,random1,50000
46.72039794921875,40.69097900390625,1.24896240234375,6546.13,63.0,random1,50000
46.13336181640625,40.06170654296875,1.227783203125,6601.38,60.0,random1,50000
46.19274902343751,40.2001953125,1.19879150390625,6528.59,62.0,random1,50000
46.60931396484375,40.552978515625,1.23370361328125,6585.01,57.0,random1,50000
46.333984375,40.31103515625,1.21624755859375,6533.74,61.0,random1,50000
46.10357666015625,40.05499267578125,1.228759765625,6575.12,57.0,random1,50000
46.26721191406249,40.24566650390625,1.22052001953125,6547.96,57.0,random1,50000
46.82360839843751,40.7470703125,1.2437744140625,6565.24,60.0,random1,50000
46.53924560546875,40.498046875,1.27081298828125,6518.04,58.0,random1,50000
46.347412109375,40.35675048828125,1.20843505859375,6514.9,61.0,random1,50000
81.45281982421875,70.75775146484375,2.1083984375,11784.4,57.0,random1,75000
81.61401367187501,71.02972412109375,2.0782470703125,11720.7,63.0,random1,75000
82.27124023437501,71.6082763671875,2.11431884765625,11798.0,62.0,random1,75000
81.54180908203125,70.8326416015625,2.12054443359375,11784.4,57.0,random1,75000
82.7950439453125,72.07794189453125,2.17254638671875,11812.2,62.0,random1,75000
81.27215576171875,70.6002197265625,2.11376953125,11768.4,56.0,random1,75000
82.45184326171875,71.8369140625,2.11090087890625,11748.8,62.0,random1,75000
82.49090576171875,71.84210205078125,2.1279296875,11791.2,62.0,random1,75000
82.0172119140625,71.4013671875,2.09478759765625,11758.0,62.0,random1,75000
81.716796875,71.0517578125,2.1195068359375,11797.0,56.0,random1,75000
81.7540283203125,71.06201171875,2.1219482421875,11811.8,56.0,random1,75000
82.14300537109375,71.44195556640625,2.12457275390625,11795.2,57.0,random1,75000
81.6329345703125,71.006591796875,2.114013671875,11761.8,57.0,random1,75000
82.30053710937501,71.66802978515625,2.1109619140625,11794.4,62.0,random1,75000
81.8665771484375,71.17633056640625,2.153076171875,11790.2,56.0,random1,75000
83.06079101562499,72.34332275390625,2.17462158203125,11828.2,62.0,random1,75000
81.4200439453125,70.75115966796875,2.11181640625,11787.1,56.0,random1,75000
82.28466796875,71.539794921875,2.1708984375,11807.4,56.0,random1,75000
81.22680664062499,70.644775390625,2.075927734375,11718.4,56.0,random1,75000
83.3150634765625,72.6248779296875,2.17041015625,11809.5,62.0,random1,75000
82.54467773437501,71.87286376953125,2.1302490234375,11801.4,62.0,random1,75000
82.56079101562499,71.93817138671875,2.1597900390625,11740.6,62.0,random1,75000
81.31274414062499,70.71484375,2.1151123046875,11726.4,56.0,random1,75000
81.59527587890625,70.95343017578125,2.11572265625,11774.8,56.0,random1,75000
81.34564208984375,70.68426513671875,2.11065673828125,11767.9,56.0,random1,75000
81.80932617187501,71.19085693359375,2.109619140625,11786.7,63.0,random1,75000
82.19506835937501,71.55133056640625,2.110107421875,11826.0,62.0,random1,75000
81.93121337890625,71.30718994140625,2.12109375,11761.9,56.0,random1,75000
82.68035888671875,72.0113525390625,2.1485595703125,11794.1,63.0,random1,75000
81.47198486328125,70.83953857421875,2.1046142578125,11761.3,56.0,random1,75000
82.36840820312499,71.65606689453125,2.17974853515625,11748.7,56.0,random1,75000
82.90179443359375,72.24652099609375,2.11395263671875,11799.0,63.0,random1,75000
82.62530517578125,71.9962158203125,2.159912109375,11735.8,63.0,random1,75000
81.32635498046875,70.658203125,2.106689453125,11782.6,56.0,random1,75000
81.75421142578125,71.0693359375,2.1195068359375,11798.3,56.0,random1,75000
81.62524414062499,71.00408935546875,2.09808349609375,11754.0,57.0,random1,75000
82.6240234375,71.9625244140625,2.1317138671875,11833.2,63.0,random1,75000
144.20745849609375,125.36474609375,3.6554565429687504,20959.5,56.0,random1,100000
145.94122314453125,127.1243896484375,3.6465454101562496,21012.3,62.0,random1,100000
145.9725341796875,127.15850830078124,3.6542358398437504,21012.4,62.0,random1,100000
144.2978515625,125.435791015625,3.652099609375,21016.0,56.0,random1,100000
145.1378173828125,126.30609130859376,3.6370849609375,20998.6,56.0,random1,100000
145.47265625,126.7034912109375,3.640380859375,20951.0,62.0,random1,100000
145.40875244140625,126.63262939453124,3.6443481445312496,20980.5,62.0,random1,100000
145.17999267578125,126.41546630859376,3.640869140625,20982.6,62.0,random1,100000
145.3526611328125,126.6136474609375,3.6360473632812496,20941.5,62.0,random1,100000
143.97149658203125,125.18359375,3.6256103515625,20984.1,55.0,random1,100000
143.81640625,124.98175048828124,3.64404296875,21024.2,55.0,random1,100000
145.67669677734375,126.9027099609375,3.636962890625,20976.6,62.0,random1,100000
145.3814697265625,126.58648681640624,3.645263671875,20994.1,62.0,random1,100000
143.85626220703125,125.0780029296875,3.62890625,20954.8,56.0,random1,100000
144.287109375,125.46875,3.6448974609375,20992.7,56.0,random1,100000
145.788330078125,126.9456787109375,3.6544189453125,21033.8,62.0,random1,100000
145.82037353515625,127.01416015625,3.6507568359375,20999.7,62.0,random1,100000
145.4036865234375,126.60491943359376,3.6566162109375,20975.5,62.0,random1,100000
145.53875732421875,126.71649169921876,3.6661987304687504,21025.5,62.0,random1,100000
144.3453369140625,125.5374755859375,3.6444702148437504,21016.4,56.0,random1,100000
145.887451171875,127.06109619140624,3.664794921875,21026.9,62.0,random1,100000
144.16961669921875,125.34722900390624,3.6558837890625,20981.3,56.0,random1,100000
146.44970703125,127.5966796875,3.66796875,21038.0,62.0,random1,100000
144.9991455078125,126.16851806640624,3.65283203125,21016.1,56.0,random1,100000
145.83062744140625,126.9993896484375,3.6644897460937504,21012.5,62.0,random1,100000
144.46636962890625,125.60394287109376,3.6596069335937504,21045.5,55.0,random1,100000
145.620849609375,126.80963134765624,3.6506958007812496,21041.0,62.0,random1,100000
144.262451171875,125.39642333984376,3.6663818359375,21025.1,55.0,random1,100000
144.4443359375,125.59271240234376,3.6506958007812496,21028.1,56.0,random1,100000
144.58831787109375,125.78363037109376,3.6337890625,20979.4,56.0,random1,100000
146.68499755859375,127.868408203125,3.6454467773437504,21005.1,62.0,random1,100000
145.84063720703125,127.0692138671875,3.6376342773437504,20959.4,62.0,random1,100000
145.10028076171875,126.2972412109375,3.6437377929687504,21004.1,62.0,random1,100000
146.04864501953125,127.24951171875,3.6445922851562496,20999.5,62.0,random1,100000
145.0462646484375,126.26611328125,3.6365966796875,20952.6,62.0,random1,100000
144.0445556640625,125.3154296875,3.6305541992187504,20925.2,55.0,random1,100000
143.84771728515625,125.0552978515625,3.6441040039062496,20954.4,56.0,random1,100000
145.50616455078125,126.694091796875,3.6652221679687504,21026.1,62.0,random1,100000
581.5162353515625,506.09033203125,14.25201416015625,84391.2,56.0,random1,200000
582.2803955078125,506.92211914062494,14.2982177734375,84568.4,62.0,random1,200000
584.7611083984375,509.51489257812494,14.25,84538.2,62.0,random1,200000
581.6062622070312,506.50970458984375,14.18603515625,84394.4,62.0,random1,200000
577.1583862304688,501.8112182617188,14.25628662109375,84520.3,56.0,random1,200000
576.25146484375,500.86108398437506,14.2088623046875,84515.6,56.0,random1,200000
581.918212890625,506.7278442382813,14.1883544921875,84481.8,62.0,random1,200000
580.8815307617188,505.7392578125,14.17486572265625,84456.5,62.0,random1,200000
576.1378784179688,500.8580932617188,14.19622802734375,84516.1,56.0,random1,200000
576.3320922851562,501.056640625,14.183349609375,84474.5,56.0,random1,200000
578.3585205078125,502.94409179687506,14.28216552734375,84574.8,56.0,random1,200000
583.2779541015625,508.03393554687506,14.25848388671875,84462.7,62.0,random1,200000
577.0179443359375,501.7630615234375,14.19464111328125,84433.6,56.0,random1,200000
577.2117919921875,501.85083007812494,14.19281005859375,84491.4,56.0,random1,200000
577.6731567382812,502.3807373046875,14.1947021484375,84447.8,56.0,random1,200000
577.2745361328125,501.9319458007813,14.1973876953125,84503.2,56.0,random1,200000
583.094482421875,507.9453125,14.19805908203125,84435.7,62.0,random1,200000
580.1629638671875,504.90130615234375,14.20098876953125,84460.2,56.0,random1,200000
578.8613891601562,503.5519409179688,14.1878662109375,84433.5,56.0,random1,200000
580.0640869140625,504.66430664062494,14.22039794921875,84454.6,55.0,random1,200000
578.38623046875,502.90576171875,14.26995849609375,84548.1,56.0,random1,200000
583.84033203125,508.66577148437506,14.1884765625,84443.0,62.0,random1,200000
579.0664672851562,503.71685791015625,14.19232177734375,84448.4,56.0,random1,200000
578.7299194335938,503.37298583984375,14.1990966796875,84485.3,56.0,random1,200000
582.108154296875,506.9166870117188,14.19647216796875,84492.8,62.0,random1,200000
582.6510620117188,507.36029052734375,14.23291015625,84536.7,62.0,random1,200000
576.4338989257812,501.10620117187506,14.23468017578125,84483.9,56.0,random1,200000
581.1063842773438,505.8810424804688,14.19482421875,84474.1,62.0,random1,200000
583.034912109375,507.75610351562494,14.18597412109375,84486.5,62.0,random1,200000
579.2579345703125,503.9409790039063,14.2457275390625,84475.2,56.0,random1,200000
582.9816284179688,507.6857299804688,14.27288818359375,84530.7,62.0,random1,200000
578.428466796875,503.15423583984375,14.1993408203125,84464.0,56.0,random1,200000
576.5355224609375,501.20849609375,14.17938232421875,84496.0,56.0,random1,200000
578.5769653320312,503.1845703125,14.2088623046875,84482.8,56.0,random1,200000
581.2581176757812,506.1326293945313,14.1728515625,84419.7,62.0,random1,200000
581.033203125,505.9264526367188,14.18927001953125,84408.1,62.0,random1,200000
1299.6956787109375,1130.5253295898435,31.6400146484375,189070.0,57.0,random1,300000
1313.4751586914062,1144.9681396484375,31.6617431640625,189171.0,63.0,random1,300000
1312.2807006835935,1144.0927734375,31.567321777343754,189044.0,63.0,random1,300000
1310.6111450195312,1142.4722900390625,31.598937988281246,189073.0,63.0,random1,300000
1300.632080078125,1131.9611206054688,31.6072998046875,189165.0,56.0,random1,300000
1302.7722778320312,1133.8421630859375,31.590515136718754,189047.0,57.0,random1,300000
1309.1195678710935,1139.9256591796875,31.654479980468754,189107.0,57.0,random1,300000
1310.0558471679688,1141.6286010742188,31.635498046875,189139.0,63.0,random1,300000
1300.7766723632812,1132.1290893554688,31.6107177734375,189073.0,57.0,random1,300000
1312.5308837890625,1144.2498779296875,31.585632324218754,189068.0,63.0,random1,300000
1313.6416015625,1145.4418334960935,31.591125488281246,189060.0,63.0,random1,300000
1317.0519409179688,1148.8316650390625,31.59423828125,189028.0,63.0,random1,300000
1298.5555419921875,1129.8052368164062,31.6063232421875,189113.0,57.0,random1,300000
1306.13720703125,1136.9340209960935,31.5966796875,189044.0,57.0,random1,300000
1311.2982788085935,1143.0429077148435,31.569763183593754,189012.0,63.0,random1,300000
1310.2177734375,1142.0181274414062,31.574035644531246,189018.0,62.0,random1,300000
1311.3563842773435,1142.9673461914062,31.643493652343754,189088.0,63.0,random1,300000
1304.0003662109375,1135.2821655273435,31.578857421875,189054.0,56.0,random1,300000
1303.9242553710935,1134.921142578125,31.601745605468754,189045.0,57.0,random1,300000
1301.6531982421875,1132.6163330078125,31.595764160156246,189135.0,57.0,random1,300000
1299.7371215820312,1130.4483032226562,31.596618652343754,189149.0,57.0,random1,300000
1302.8587646484375,1134.2035522460935,31.5819091796875,189034.0,57.0,random1,300000
1301.4117431640625,1132.4032592773435,31.5859375,189092.0,56.0,random1,300000
1305.1215209960935,1136.0054321289062,31.593566894531246,189094.0,56.0,random1,300000
1299.6253051757812,1130.4440307617188,31.613342285156246,189085.0,56.0,random1,300000
1307.4904174804688,1138.2816162109375,31.5755615234375,189091.0,57.0,random1,300000
1307.1713256835935,1137.9824829101562,31.572570800781246,189080.0,57.0,random1,300000
1304.8190307617188,1135.6277465820312,31.595275878906246,189033.0,57.0,random1,300000
1317.9312744140625,1149.4749755859375,31.595275878906246,189164.0,63.0,random1,300000
1303.3767700195312,1134.466064453125,31.585388183593754,189033.0,56.0,random1,300000
1304.4185791015625,1135.185791015625,31.576904296875,189014.0,57.0,random1,300000
1306.5983276367188,1137.0113525390625,31.58984375,189074.0,57.0,random1,300000
1303.1016845703125,1133.6073608398435,31.591796875,189049.0,56.0,random1,300000
1307.2951049804688,1138.70263671875,31.58056640625,189101.0,62.0,random1,300000
1309.9730224609375,1141.4488525390625,31.658264160156246,189098.0,62.0,random1,300000
1306.7026977539062,1138.3593139648435,31.5693359375,189025.0,63.0,random1,300000
2340.133728027344,2040.33154296875,56.22766113281249,335947.0,64.0,random1,400000
2330.4518432617188,2030.8654174804688,56.103759765625,336075.0,64.0,random1,400000
2322.477294921875,2021.9144897460935,56.02990722656249,335995.0,57.0,random1,400000
2328.8203125,2029.0812988281248,55.999267578125,335970.0,63.0,random1,400000
2318.542358398437,2018.4661865234373,56.22692871093751,336024.0,57.0,random1,400000
2334.781311035156,2035.40625,56.11218261718751,335999.0,64.0,random1,400000
2314.307678222656,2013.506774902344,56.202880859375,336085.0,57.0,random1,400000
2321.04541015625,2020.3356323242188,56.16949462890625,336028.0,57.0,random1,400000
2313.91357421875,2012.9900512695312,56.35974121093751,336061.0,57.0,random1,400000
2336.3995361328125,2036.7562255859373,56.09796142578125,336071.0,63.0,random1,400000
2307.0252075195312,2006.595764160156,56.25799560546875,336084.0,57.0,random1,400000
2342.0905151367188,2042.38330078125,56.36895751953125,336077.0,64.0,random1,400000
2328.635803222656,2029.181640625,56.23846435546875,336053.0,63.0,random1,400000
2316.614318847656,2016.0704345703125,56.01690673828125,335942.0,57.0,random1,400000
2316.761657714844,2016.1470947265625,56.05194091796875,335908.0,57.0,random1,400000
2324.4588623046875,2023.3734130859373,56.015869140625,335949.0,57.0,random1,400000
2332.422607421875,2032.8514404296875,56.18200683593751,336077.0,63.0,random1,400000
2329.6862182617188,2030.3211059570312,56.03143310546875,335982.0,63.0,random1,400000
2321.683349609375,2021.1207885742188,56.09173583984375,335992.0,57.0,random1,400000
2331.216796875,2031.8610839843752,56.04132080078125,335946.0,64.0,random1,400000
2318.43408203125,2017.8483276367188,56.05621337890625,335966.0,57.0,random1,400000
2322.7431640625,2022.0443115234373,56.11083984375,335942.0,57.0,random1,400000
2316.8484497070312,2016.350646972656,56.1259765625,335929.0,57.0,random1,400000
2336.994079589844,2037.0744018554688,56.46441650390625,336057.0,64.0,random1,400000
2320.024169921875,2019.4071044921875,56.120361328125,336042.0,57.0,random1,400000
2320.912841796875,2020.0885620117188,56.048095703125,336057.0,57.0,random1,400000
2331.5123291015625,2031.163146972656,56.64483642578125,336162.0,63.0,random1,400000
2333.7113647460938,2033.7971801757808,56.83416748046875,336071.0,64.0,random1,400000
2327.6332397460938,2028.0911865234373,56.43560791015625,335997.0,63.0,random1,400000
2315.079345703125,2013.97412109375,56.24774169921875,336092.0,57.0,random1,400000
2314.3910522460938,2013.0720214843752,56.32659912109375,335946.0,57.0,random1,400000
2316.8146362304688,2016.0687255859373,56.23229980468751,336000.0,57.0,random1,400000
2336.368103027344,2036.580078125,56.00933837890625,335943.0,64.0,random1,400000
2317.4142456054688,2016.4503173828125,56.58551025390625,336026.0,57.0,random1,400000
3643.306213378906,3174.6357421875,89.36883544921875,525609.0,63.0,random1,500000
3610.128845214844,3140.1476440429688,88.21063232421875,525518.0,57.0,random1,500000
3612.1196289062495,3142.386474609375,88.17364501953125,525360.0,57.0,random1,500000
3648.6906127929688,3179.0260009765625,90.44317626953124,525901.0,63.0,random1,500000
3618.2252197265625,3146.7680053710938,90.2823486328125,525869.0,57.0,random1,500000
3631.643798828125,3159.723693847656,90.44653320312499,525766.0,58.0,random1,500000
3637.8649291992183,3169.071594238281,89.02856445312499,525462.0,64.0,random1,500000
3634.821594238281,3167.0360107421875,87.64227294921875,525283.0,63.0,random1,500000
3650.8224487304688,3182.6954345703125,88.2398681640625,525295.0,64.0,random1,500000
3631.0675659179688,3162.8302612304688,89.00634765625,525581.0,64.0,random1,500000
3628.50390625,3157.4371337890625,89.96014404296875,525914.0,57.0,random1,500000
3659.0693359375,3189.2486572265625,89.95086669921875,525643.0,64.0,random1,500000
3650.8880615234375,3181.677490234375,88.9154052734375,525541.0,64.0,random1,500000
3617.699523925781,3146.8731689453125,88.67279052734375,525476.0,57.0,random1,500000
3621.288635253906,3150.0260620117188,88.7198486328125,525417.0,57.0,random1,500000
3620.0181274414062,3148.78857421875,88.23754882812499,525429.0,57.0,random1,500000
3628.366943359375,3157.3494873046875,87.87554931640625,525318.0,57.0,random1,500000
3625.277465820313,3153.103454589844,89.4005126953125,525542.0,57.0,random1,500000
3659.7425537109375,3190.2765502929688,88.06512451171875,525384.0,64.0,random1,500000
3635.4770507812495,3164.379150390625,88.8328857421875,525541.0,57.0,random1,500000
3630.087158203125,3158.29931640625,89.17944335937501,525556.0,58.0,random1,500000
3652.3519897460938,3182.641906738281,89.05279541015625,525507.0,64.0,random1,500000
3631.2366943359375,3162.072204589844,89.69342041015625,525465.0,64.0,random1,500000
3634.981140136719,3164.0780029296875,88.82513427734375,525556.0,57.0,random1,500000
3655.127258300781,3184.969970703125,89.82250976562499,525589.0,64.0,random1,500000
3625.0426635742183,3153.7099609375,89.6339111328125,525744.0,57.0,random1,500000
3649.4516601562495,3179.9716796875,88.50067138671875,525623.0,64.0,random1,500000
3620.4501953125,3150.1456909179688,88.44165039062499,525490.0,57.0,random1,500000
3619.155517578125,3147.92578125,88.94213867187501,525584.0,57.0,random1,500000
3649.3559570312495,3179.0759887695312,90.9215087890625,525780.0,64.0,random1,500000
3634.156372070313,3162.6026611328125,88.95971679687501,525532.0,58.0,random1,500000
3618.5649414062495,3146.910522460937,89.083984375,525657.0,57.0,random1,500000
3640.9370117187505,3172.212951660156,88.10723876953125,525325.0,63.0,random1,500000
3620.3158569335938,3148.098999023437,89.0732421875,525615.0,57.0,random1,500000
3625.4714965820312,3154.1293334960938,88.2835693359375,525564.0,57.0,random1,500000
12.94158935546875,11.23431396484375,0.412109375,1725.94,63.0,random2,25000
13.1741943359375,11.51141357421875,0.40533447265625,1696.93,63.0,random2,25000
13.35882568359375,11.61981201171875,0.42132568359375,1737.59,62.0,random2,25000
12.53533935546875,10.9141845703125,0.37298583984375,1693.14,62.0,random2,25000
13.23187255859375,11.519775390625,0.4136962890625,1731.27,63.0,random2,25000
13.39666748046875,11.71295166015625,0.40911865234375,1709.37,67.0,random2,25000
13.07379150390625,11.359619140625,0.41162109375,1718.27,67.0,random2,25000
12.78948974609375,11.1370849609375,0.373291015625,1711.77,68.0,random2,25000
13.0506591796875,11.3563232421875,0.4078369140625,1717.52,68.0,random2,25000
13.29644775390625,11.61322021484375,0.41278076171875,1699.14,68.0,random2,25000
13.34149169921875,11.62200927734375,0.41766357421875,1738.21,68.0,random2,25000
13.61920166015625,11.83642578125,0.456298828125,1778.57,68.0,random2,25000
13.00274658203125,11.318359375,0.4017333984375,1719.73,66.0,random2,25000
13.12109375,11.4307861328125,0.4072265625,1699.98,65.0,random2,25000
13.12646484375,11.39349365234375,0.41192626953125,1745.01,63.0,random2,25000
12.59857177734375,10.95343017578125,0.37420654296875,1696.02,63.0,random2,25000
13.6973876953125,11.922607421875,0.4580078125,1757.95,63.0,random2,25000
13.41070556640625,11.64215087890625,0.44775390625,1765.21,62.0,random2,25000
13.120849609375,11.42633056640625,0.4068603515625,1712.61,63.0,random2,25000
12.56817626953125,10.90936279296875,0.376953125,1712.6,62.0,random2,25000
13.4833984375,11.72650146484375,0.4285888671875,1775.43,63.0,random2,25000
12.891357421875,11.15386962890625,0.412109375,1762.25,62.0,random2,25000
12.99462890625,11.3284912109375,0.402099609375,1703.76,62.0,random2,25000
12.49578857421875,10.8455810546875,0.3729248046875,1698.04,62.0,random2,25000
13.4140625,11.6962890625,0.44390869140625,1715.62,63.0,random2,25000
13.0164794921875,11.3685302734375,0.3916015625,1688.31,62.0,random2,25000
12.6983642578125,11.050048828125,0.37548828125,1701.87,64.0,random2,25000
13.2806396484375,11.5955810546875,0.4093017578125,1719.38,66.0,random2,25000
12.7666015625,11.10382080078125,0.38525390625,1716.78,67.0,random2,25000
12.624755859375,11.0008544921875,0.37298583984375,1678.78,68.0,random2,25000
12.918212890625,11.23779296875,0.40472412109375,1731.05,67.0,random2,25000
13.36956787109375,11.68756103515625,0.41058349609375,1725.0,66.0,random2,25000
46.600830078125,40.55383300781249,1.240234375,6521.52,63.0,random2,50000
45.958251953125,39.93737792968751,1.22222900390625,6580.37,58.0,random2,50000
46.07458496093751,40.07757568359375,1.24365234375,6535.79,57.0,random2,50000
46.076171875,40.08795166015625,1.2294921875,6504.32,57.0,random2,50000
46.060546875,40.063232421875,1.22027587890625,6553.98,57.0,random2,50000
45.86260986328125,39.87847900390625,1.22900390625,6519.02,56.0,random2,50000
45.92095947265625,39.92858886718751,1.220703125,6540.06,56.0,random2,50000
46.45709228515625,40.42669677734375,1.2615966796875,6509.88,56.0,random2,50000
46.19683837890625,40.17791748046875,1.22052001953125,6526.32,63.0,random2,50000
46.5,40.49871826171875,1.21966552734375,6546.51,63.0,random2,50000
45.59112548828125,39.62506103515625,1.208251953125,6506.94,58.0,random2,50000
46.47326660156249,40.47607421875,1.2301025390625,6516.59,61.0,random2,50000
45.864013671875,39.88171386718751,1.214111328125,6546.62,58.0,random2,50000
46.32000732421875,40.318359375,1.2171630859375,6523.79,60.0,random2,50000
46.17767333984375,40.16326904296875,1.2249755859375,6557.04,57.0,random2,50000
46.5048828125,40.46154785156249,1.23785400390625,6555.49,61.0,random2,50000
45.96051025390625,39.92633056640625,1.224609375,6560.13,58.0,random2,50000
46.55474853515625,40.51190185546875,1.2371826171875,6566.04,63.0,random2,50000
46.26806640625,40.26068115234375,1.21759033203125,6532.81,62.0,random2,50000
46.37414550781249,40.322998046875,1.2738037109375,6561.23,58.0,random2,50000
46.115478515625,40.10235595703125,1.2098388671875,6559.13,61.0,random2,50000
45.861083984375,39.87939453125,1.22247314453125,6542.38,58.0,random2,50000
46.64794921875,40.61022949218751,1.2313232421875,6557.3,61.0,random2,50000
46.2626953125,40.26190185546875,1.2403564453125,6509.05,58.0,random2,50000
45.72821044921875,39.75964355468751,1.21038818359375,6529.32,57.0,random2,50000
46.03594970703125,40.06793212890625,1.24273681640625,6501.55,59.0,random2,50000
46.54162597656249,40.505126953125,1.28631591796875,6519.73,56.0,random2,50000
46.53375244140625,40.52795410156249,1.24224853515625,6504.32,63.0,random2,50000
81.40509033203125,70.77142333984375,2.11083984375,11785.8,56.0,random2,75000
81.41357421875,70.74530029296875,2.11663818359375,11784.8,56.0,random2,75000
81.9312744140625,71.34027099609375,2.100341796875,11753.8,62.0,random2,75000
81.2996826171875,70.69720458984375,2.09149169921875,11753.5,56.0,random2,75000
81.55786132812499,70.9237060546875,2.10125732421875,11757.8,56.0,random2,75000
81.22100830078125,70.59112548828125,2.10418701171875,11736.2,56.0,random2,75000
81.25958251953125,70.63885498046875,2.1043701171875,11788.5,56.0,random2,75000
82.43450927734375,71.78662109375,2.10919189453125,11810.7,63.0,random2,75000
81.59106445312499,70.93609619140625,2.1158447265625,11780.1,57.0,random2,75000
81.35467529296875,70.720458984375,2.1165771484375,11750.7,56.0,random2,75000
81.65277099609375,70.982421875,2.11376953125,11817.4,56.0,random2,75000
81.5404052734375,70.89276123046875,2.11663818359375,11784.4,57.0,random2,75000
81.30548095703125,70.676025390625,2.1011962890625,11778.5,57.0,random2,75000
82.20831298828125,71.6014404296875,2.09747314453125,11761.0,63.0,random2,75000
81.3741455078125,70.73419189453125,2.09539794921875,11781.8,56.0,random2,75000
81.39770507812499,70.76812744140625,2.1077880859375,11756.4,56.0,random2,75000
81.16967773437501,70.56268310546875,2.0894775390625,11758.9,56.0,random2,75000
81.10577392578125,70.5067138671875,2.09881591796875,11739.6,56.0,random2,75000
82.10345458984375,71.528076171875,2.11053466796875,11734.5,63.0,random2,75000
81.25714111328125,70.64556884765625,2.09832763671875,11742.5,56.0,random2,75000
81.48797607421875,70.8697509765625,2.10577392578125,11773.2,56.0,random2,75000
81.61254882812499,70.936279296875,2.10540771484375,11829.4,56.0,random2,75000
82.00799560546875,71.37359619140625,2.12408447265625,11841.5,63.0,random2,75000
81.06182861328125,70.4228515625,2.09942626953125,11755.6,56.0,random2,75000
82.02386474609375,71.45013427734375,2.094482421875,11741.2,63.0,random2,75000
