random1-25000-1,4.992797851562500000, 4.223510742187500000,  , 0.480102539062500000,  76,  605.066
random1-25000-1,5.433715820312500000, 4.624206542968750000,  , 0.498352050781250000,  76,  634.407
random1-25000-1,5.640380859375000000, 4.789001464843750000,  , 0.495788574218750000,  76,  625.852
random1-25000-1,5.533386230468750000, 4.704895019531250000,  , 0.518310546875000000,  76,  651.692
random1-25000-1,5.262023925781250000, 4.481323242187500000,  , 0.480041503906250000,  75,  615.969
random1-25000-1,5.598388671875000000, 4.774780273437500000,  , 0.508605957031250000,  75,  628.639
random1-25000-1,5.690063476562500000, 4.854797363281250000,  , 0.517517089843750000,  75,  650.042
random1-25000-1,5.712036132812500000, 4.879516601562500000,  , 0.515441894531250000,  74,  643.236
random1-25000-1,5.238708496093750000, 4.421081542968750000,  , 0.485839843750000000,  74,  619.712
random1-25000-1,5.439208984375000000, 4.666992187500000000,  , 0.500488281250000000,  74,  589.473
random1-25000-1,5.269165039062500000, 4.491760253906250000,  , 0.486633300781250000,  74,  600.911
random1-25000-1,5.371032714843750000, 4.552490234375000000,  , 0.493652343750000000,  74,  610.379
random1-25000-1,5.414672851562500000, 4.589477539062500000,  , 0.487121582031250000,  74,  593.362
random1-25000-1,5.372070312500000000, 4.567260742187500000,  , 0.498168945312500000,  74,  621.305
random1-25000-1,5.632690429687500000, 4.814575195312500000,  , 0.510375976562500000,  73,  628.724
random1-25000-1,5.319580078125000000, 4.530944824218750000,  , 0.485412597656250000,  73,  587.167
random1-25000-1,5.171569824218750000, 4.423400878906250000,  , 0.476440429687500000,  73,  581.843
random1-25000-1,5.463500976562500000, 4.673522949218750000,  , 0.506408691406250000,  73,  607.774
random1-25000-1,5.429626464843750000, 4.615966796875000000,  , 0.491149902343750000,  73,  607.704
random1-25000-1,5.923095703125000000, 5.066589355468750000,  , 0.531921386718750000,  73,  656.347
random1-25000-1,5.230041503906250000, 4.472229003906250000,  , 0.481018066406250000,  73,  584.69
random1-25000-1,5.513427734375000000, 4.698364257812500000,  , 0.515380859375000000,  73,  618.61
random1-25000-1,5.339843750000000000, 4.557250976562500000,  , 0.490966796875000000,  73,  605.777
random1-25000-1,5.307067871093750000, 4.543945312500000000,  , 0.483703613281250000,  73,  597.284
random1-25000-1,5.333129882812500000, 4.519409179687500000,  , 0.493164062500000000,  73,  620.381
random1-25000-1,5.509521484375000000, 4.680053710937500000,  , 0.509460449218750000,  73,  647.154
random1-25000-1,5.414855957031250000, 4.633300781250000000,  , 0.498962402343750000,  73,  606.478
random1-25000-1,5.345336914062500000, 4.559875488281250000,  , 0.504943847656250000,  73,  609.764
random1-25000-1,5.595947265625000000, 4.648864746093750000,  , 0.525085449218750000,  73,  681.437
random1-25000-1,5.700317382812500000, 4.892272949218750000,  , 0.510742187500000000,  73,  631.645
random1-25000-1,5.199218750000000000, 4.414733886718750000,  , 0.489685058593750000,  73,  614.712
random1-25000-1,5.661987304687500000, 4.825439453125000000,  , 0.522094726562500000,  73,  656.334
random1-25000-1,5.309326171875000000, 4.519653320312500000,  , 0.494079589843750000,  73,  623.557
random1-25000-1,5.279968261718750000, 4.497497558593750000,  , 0.492004394531250000,  73,  607.872
random1-25000-1,5.259277343750000000, 4.474914550781250000,  , 0.479675292968750000,  73,  600.554
random1-25000-1,5.548522949218750000, 4.752258300781250000,  , 0.504516601562500000,  73,  621.076
random1-25000-1,5.122802734375000000, 4.325561523437500000,  , 0.469238281250000000,  73,  625.002
random1-25000-1,5.325073242187500000, 4.487121582031250000,  , 0.507385253906250000,  73,  621.844
random1-25000-1,5.342163085937500000, 4.560546875000000000,  , 0.493103027343750000,  73,  605.271
random1-25000-1,5.158203125000000000, 4.380187988281250000,  , 0.488098144531250000,  73,  614.334
random2-25000-1,5.205078125000000000, 4.398376464843750000,  , 0.494995117187500000,  73,  613.077
random2-25000-1,5.111389160156250000, 4.341735839843750000,  , 0.476318359375000000,  72,  604.236
random2-25000-1,5.480834960937500000, 4.697021484375000000,  , 0.492797851562500000,  72,  607.491
random2-25000-1,5.192077636718750000, 4.441284179687500000,  , 0.471130371093750000,  72,  597.055
random2-25000-1,5.351684570312500000, 4.521606445312500000,  , 0.483886718750000000,  72,  587.833
random2-25000-1,5.736755371093750000, 4.837463378906250000,  , 0.517028808593750000,  72,  651.895
random2-25000-1,5.201171875000000000, 4.411193847656250000,  , 0.470764160156250000,  72,  629.925
random2-25000-1,5.055297851562500000, 4.245117187500000000,  , 0.476318359375000000,  72,  607.238
random2-25000-1,5.548522949218750000, 4.744934082031250000,  , 0.506835937500000000,  72,  613.343
random2-25000-1,5.345336914062500000, 4.514587402343750000,  , 0.518432617187500000,  72,  661.761
random2-25000-1,5.325134277343750000, 4.547546386718750000,  , 0.483337402343750000,  72,  599.503
random2-25000-1,6.016906738281250000, 5.162841796875000000,  , 0.546569824218750000,  72,  652.837
random2-25000-1,5.229370117187500000, 4.430725097656250000,  , 0.496032714843750000,  72,  626.534
