random1-25000-1,2.047729492187500000, 1.736816406250000000,  , 0.144042968750000000,  38,  292.911
random1-25000-1,2.086791992187500000, 1.796447753906250000,  , 0.131958007812500000,  38,  247.946
random1-25000-1,2.237670898437500000, 1.952087402343750000,  , 0.138671875000000000,  38,  234.279
random1-25000-1,2.227416992187500000, 1.941711425781250000,  , 0.142028808593750000,  38,  237.194
random1-25000-1,2.227233886718750000, 1.935607910156250000,  , 0.140258789062500000,  38,  232.236
random1-25000-1,2.076599121093750000, 1.804748535156250000,  , 0.129882812500000000,  38,  227.67
random1-25000-1,2.010498046875000000, 1.715270996093750000,  , 0.132873535156250000,  38,  259.449
random1-25000-1,2.126159667968750000, 1.794860839843750000,  , 0.154602050781250000,  40,  304.107
random1-25000-1,2.018676757812500000, 1.710937500000000000,  , 0.137634277343750000,  40,  280.836
random1-25000-1,2.224731445312500000, 1.938232421875000000,  , 0.137817382812500000,  40,  228.229
random1-25000-1,2.260986328125000000, 1.976745605468750000,  , 0.140502929687500000,  40,  238.332
random1-25000-1,2.277099609375000000, 1.993591308593750000,  , 0.143432617187500000,  40,  232.334
random1-25000-1,2.160095214843750000, 1.848693847656250000,  , 0.145324707031250000,  40,  258.626
random1-25000-1,2.099182128906250000, 1.824096679687500000,  , 0.130004882812500000,  42,  229.428
random1-25000-1,2.048217773437500000, 1.751037597656250000,  , 0.133728027343750000,  42,  255.992
random1-25000-1,2.177307128906250000, 1.903076171875000000,  , 0.139099121093750000,  42,  231.668
random1-25000-1,2.149414062500000000, 1.880371093750000000,  , 0.133300781250000000,  42,  218.554
random1-25000-1,2.123168945312500000, 1.849243164062500000,  , 0.126770019531250000,  42,  231.743
random1-25000-1,2.253417968750000000, 1.951538085937500000,  , 0.147583007812500000,  42,  249.441
random1-25000-1,2.198730468750000000, 1.912536621093750000,  , 0.143798828125000000,  45,  230.232
random1-25000-1,2.223632812500000000, 1.941650390625000000,  , 0.139709472656250000,  45,  229.944
random1-25000-1,2.128784179687500000, 1.829040527343750000,  , 0.134582519531250000,  45,  249.562
random1-25000-1,2.124755859375000000, 1.848937988281250000,  , 0.130798339843750000,  45,  231.202
random1-25000-1,2.048278808593750000, 1.706298828125000000,  , 0.142089843750000000,  45,  314.299
random1-25000-1,2.121704101562500000, 1.818115234375000000,  , 0.136840820312500000,  45,  256.191
random1-25000-1,2.205261230468750000, 1.925415039062500000,  , 0.138671875000000000,  48,  226.942
random1-25000-1,2.222045898437500000, 1.943542480468750000,  , 0.138061523437500000,  48,  229.183
random1-25000-1,2.300781250000000000, 2.003784179687500000,  , 0.144775390625000000,  48,  256.461
random1-25000-1,2.123168945312500000, 1.725341796875000000,  , 0.166259765625000000,  48,  386.344
random1-25000-1,2.150451660156250000, 1.868713378906250000,  , 0.129882812500000000,  48,  234.482
random1-25000-1,2.133850097656250000, 1.851684570312500000,  , 0.131347656250000000,  48,  231.802
random1-25000-1,2.149536132812500000, 1.869995117187500000,  , 0.128234863281250000,  49,  232.247
random1-25000-1,2.257812500000000000, 1.971313476562500000,  , 0.142333984375000000,  49,  232.378
random1-25000-1,2.257446289062500000, 1.974426269531250000,  , 0.139892578125000000,  49,  229.567
random1-25000-1,2.175354003906250000, 1.871459960937500000,  , 0.144287109375000000,  49,  260.283
random1-25000-1,2.082763671875000000, 1.817260742187500000,  , 0.124816894531250000,  49,  226.434
random1-25000-1,2.291198730468750000, 1.997497558593750000,  , 0.141479492187500000,  49,  235.736
random1-25000-1,2.185607910156250000, 1.885437011718750000,  , 0.135925292968750000,  50,  251.875
random1-25000-1,2.167053222656250000, 1.853027343750000000,  , 0.145690917968750000,  50,  255.694
random1-25000-1,2.211059570312500000, 1.932983398437500000,  , 0.136108398437500000,  50,  229.12
random2-25000-1,2.297607421875000000, 2.000000000000000000,  , 0.139404296875000000,  50,  234.421
random2-25000-1,2.131774902343750000, 1.823120117187500000,  , 0.138977050781250000,  50,  258.666
random2-25000-1,2.179199218750000000, 1.900939941406250000,  , 0.133789062500000000,  50,  232.464
random2-25000-1,2.218811035156250000, 1.939819335937500000,  , 0.142700195312500000,  51,  223.12
random2-25000-1,2.236938476562500000, 1.954895019531250000,  , 0.142700195312500000,  51,  225.89
random2-25000-1,2.178405761718750000, 1.902770996093750000,  , 0.129455566406250000,  51,  234.482
random2-25000-1,2.323730468750000000, 2.036621093750000000,  , 0.137451171875000000,  51,  238.216
random2-25000-1,2.131164550781250000, 1.800231933593750000,  , 0.153381347656250000,  51,  269.078
random2-25000-1,2.207336425781250000, 1.928771972656250000,  , 0.140319824218750000,  51,  223.433
random2-25000-1,2.242919921875000000, 1.961608886718750000,  , 0.139343261718750000,  51,  225.365
random2-25000-1,2.119018554687500000, 1.815979003906250000,  , 0.139526367187500000,  51,  254.433
random2-25000-1,2.190490722656250000, 1.915893554687500000,  , 0.128967285156250000,  51,  231.496
random2-25000-1,2.171630859375000000, 1.899353027343750000,  , 0.129760742187500000,  51,  230.749
random2-25000-1,2.306152343750000000, 1.981994628906250000,  , 0.149780273437500000,  51,  266.181
random2-25000-1,2.185913085937500000, 1.905212402343750000,  , 0.130187988281250000,  51,  234.359
random2-25000-1,2.283020019531250000, 1.993347167968750000,  , 0.142456054687500000,  51,  231.429
random2-25000-1,2.235595703125000000, 1.950805664062500000,  , 0.138000488281250000,  52,  227.5
random2-25000-1,2.296142578125000000, 2.006896972656250000,  , 0.141296386718750000,  52,  222.125
random2-25000-1,2.262939453125000000, 1.976318359375000000,  , 0.144104003906250000,  52,  231.652
random2-25000-1,2.320251464843750000, 2.031433105468750000,  , 0.138916015625000000,  52,  235.417
random2-25000-1,2.217651367187500000, 1.934265136718750000,  , 0.135681152343750000,  52,  235.349
random2-25000-1,2.217468261718750000, 1.936584472656250000,  , 0.131958007812500000,  52,  233.878
random2-25000-1,2.253845214843750000, 1.969421386718750000,  , 0.132507324218750000,  53,  226.993
random2-25000-1,2.288452148437500000, 2.005187988281250000,  , 0.140991210937500000,  53,  233.335
random2-25000-1,2.190917968750000000, 1.905334472656250000,  , 0.131103515625000000,  53,  248.493
random2-25000-1,2.209106445312500000, 1.930847167968750000,  , 0.133361816406250000,  53,  233.779
random2-25000-1,2.194580078125000000, 1.906250000000000000,  , 0.131347656250000000,  53,  231.449
random2-25000-1,2.146484375000000000, 1.854370117187500000,  , 0.135192871093750000,  53,  249.769
random2-25000-1,2.119140625000000000, 1.762939453125000000,  , 0.147827148437500000,  53,  333.025
random2-25000-1,2.279479980468750000, 1.992919921875000000,  , 0.141113281250000000,  53,  231.476
random2-25000-1,2.179626464843750000, 1.885620117187500000,  , 0.133544921875000000,  53,  248.411
random2-25000-1,2.378540039062500000, 2.076416015625000000,  , 0.142639160156250000,  53,  238.998
random2-25000-1,2.296325683593750000, 2.012084960937500000,  , 0.140686035156250000,  53,  230.996
random2-25000-1,2.284729003906250000, 1.996582031250000000,  , 0.140014648437500000,  53,  231.896
random2-25000-1,2.265991210937500000, 1.985351562500000000,  , 0.140319824218750000,  53,  229.31
random2-25000-1,2.136352539062500000, 1.833557128906250000,  , 0.135253906250000000,  54,  258.804
random2-25000-1,2.256408691406250000, 1.971801757812500000,  , 0.138427734375000000,  54,  224.445
random2-25000-1,2.237426757812500000, 1.950256347656250000,  , 0.135620117187500000,  54,  233.961
random2-25000-1,2.364013671875000000, 2.065917968750000000,  , 0.141235351562500000,  54,  230.355
random2-25000-1,2.313537597656250000, 1.999755859375000000,  , 0.144836425781250000,  54,  248.609
random3-25000-1,2.149169921875000000, 1.855590820312500000,  , 0.147949218750000000,  54,  237.135
random3-25000-1,2.173278808593750000, 1.892517089843750000,  , 0.138000488281250000,  54,  221.166
random3-25000-1,2.217346191406250000, 1.934814453125000000,  , 0.139404296875000000,  54,  227.773
random3-25000-1,2.184936523437500000, 1.912109375000000000,  , 0.135864257812500000,  54,  218.451
random3-25000-1,2.189331054687500000, 1.897583007812500000,  , 0.139404296875000000,  54,  237.838
random3-25000-1,2.013549804687500000, 1.754699707031250000,  , 0.123535156250000000,  54,  217.838
random3-25000-1,2.054199218750000000, 1.789794921875000000,  , 0.121948242187500000,  54,  219.703
random3-25000-1,2.204589843750000000, 1.917724609375000000,  , 0.131530761718750000,  55,  225.138
random3-25000-1,2.030761718750000000, 1.757507324218750000,  , 0.124084472656250000,  55,  218.178
random3-25000-1,2.218872070312500000, 1.929138183593750000,  , 0.136474609375000000,  55,  223.032
random3-25000-1,2.094482421875000000, 1.810180664062500000,  , 0.127258300781250000,  55,  221.173
random3-25000-1,2.173461914062500000, 1.854064941406250000,  , 0.143066406250000000,  55,  241.526
random3-25000-1,2.026855468750000000, 1.722534179687500000,  , 0.129272460937500000,  55,  245.061
random3-25000-1,2.246887207031250000, 1.947509765625000000,  , 0.146240234375000000,  55,  226.702
random3-25000-1,2.048767089843750000, 1.775634765625000000,  , 0.122070312500000000,  55,  217.793
random3-25000-1,2.090087890625000000, 1.787475585937500000,  , 0.138732910156250000,  55,  241.065
random3-25000-1,2.224365234375000000, 1.924804687500000000,  , 0.133300781250000000,  55,  224.508
random3-25000-1,2.182189941406250000, 1.871398925781250000,  , 0.133911132812500000,  55,  245.959
random3-25000-1,2.093139648437500000, 1.812194824218750000,  , 0.121704101562500000,  55,  222.923
random3-25000-1,2.178771972656250000, 1.885253906250000000,  , 0.134460449218750000,  55,  225.57
random3-25000-1,2.273986816406250000, 1.971557617187500000,  , 0.147216796875000000,  56,  223.838
random3-25000-1,2.081054687500000000, 1.801757812500000000,  , 0.123168945312500000,  56,  218.937
random3-25000-1,2.218383789062500000, 1.923522949218750000,  , 0.137573242187500000,  56,  223.152
random3-25000-1,2.253540039062500000, 1.950134277343750000,  , 0.134216308593750000,  56,  243.26
random3-25000-1,2.040344238281250000, 1.766174316406250000,  , 0.123474121093750000,  56,  217.129
random3-25000-1,2.217163085937500000, 1.922607421875000000,  , 0.140747070312500000,  56,  223.291
random3-25000-1,2.299804687500000000, 1.990173339843750000,  , 0.145935058593750000,  56,  232.97
random3-25000-1,2.089355468750000000, 1.796813964843750000,  , 0.126525878906250000,  56,  237.932
random3-25000-1,1.948547363281250000, 1.637756347656250000,  , 0.130676269531250000,  56,  268.753
