best-25000-1,9.338256835937500000, 8.069152832031250000,  , 0.550354003906250000,  66,  1062.16
best-25000-1,8.543701171875000000, 7.319702148437500000,  , 0.505432128906250000,  64,  1004.64
best-25000-1,8.301086425781250000, 7.139343261718750000,  , 0.478271484375000000,  63,  970.802
best-25000-1,8.312133789062500000, 7.124694824218750000,  , 0.483093261718750000,  63,  998.576
best-25000-1,8.493774414062500000, 7.304321289062500000,  , 0.501647949218750000,  62,  987.148
best-25000-1,8.501953125000000000, 7.313781738281250000,  , 0.501037597656250000,  61,  970.4
best-25000-1,7.750488281250000000, 6.623718261718750000,  , 0.441223144531250000,  61,  939.892
best-25000-1,8.374145507812500000, 7.183044433593750000,  , 0.505554199218750000,  61,  972.936
best-25000-1,9.163208007812500000, 7.921386718750000000,  , 0.540832519531250000,  61,  1014.02
best-25000-1,9.459594726562500000, 8.137878417968750000,  , 0.594726562500000000,  61,  1058.1
best-25000-1,8.286376953125000000, 7.108886718750000000,  , 0.494873046875000000,  61,  976.237
best-25000-1,8.234008789062500000, 7.063720703125000000,  , 0.498168945312500000,  61,  965.929
best-25000-1,8.069946289062500000, 6.903564453125000000,  , 0.487243652343750000,  61,  976.287
best-25000-1,8.438964843750000000, 7.239257812500000000,  , 0.505798339843750000,  60,  984.101
best-25000-1,8.691284179687500000, 7.506408691406250000,  , 0.512695312500000000,  60,  980.832
best-25000-1,8.382934570312500000, 7.195373535156250000,  , 0.501647949218750000,  60,  971.158
best-25000-1,8.510253906250000000, 7.300781250000000000,  , 0.506347656250000000,  60,  1004.23
best-25000-1,8.523559570312500000, 7.340393066406250000,  , 0.499938964843750000,  60,  979.226
best-25000-1,8.922668457031250000, 7.690246582031250000,  , 0.544311523437500000,  60,  982.547
best-25000-1,8.447448730468750000, 7.263916015625000000,  , 0.501159667968750000,  61,  970.498
best-25000-1,8.993347167968750000, 7.750488281250000000,  , 0.531311035156250000,  61,  1023.81
best-25000-1,8.593627929687500000, 7.390563964843750000,  , 0.502136230468750000,  61,  1006.15
best-25000-1,8.987548828125000000, 7.733947753906250000,  , 0.538269042968750000,  62,  1004.67
best-25000-1,8.978820800781250000, 7.720642089843750000,  , 0.554992675781250000,  62,  1014.36
best-25000-1,8.177551269531250000, 7.013366699218750000,  , 0.482849121093750000,  63,  971.793
best-25000-1,9.126464843750000000, 7.859069824218750000,  , 0.534851074218750000,  63,  1034.05
best-25000-1,9.065246582031250000, 7.790161132812500000,  , 0.542724609375000000,  63,  1041.62
best-25000-1,9.070068359375000000, 7.807800292968750000,  , 0.536804199218750000,  63,  1048.09
best-25000-1,8.442321777343750000, 7.187683105468750000,  , 0.513977050781250000,  63,  1051.03
best-25000-1,8.370361328125000000, 7.180908203125000000,  , 0.504028320312500000,  62,  975.674
best-50000-1,13.329101562500000000, 11.405700683593750000,  , 0.828674316406250000,  62,  1567.93
best-50000-1,13.370849609375000000, 11.384765625000000000,  , 0.830078125000000000,  62,  1636.12
best-50000-1,13.768920898437500000, 11.787414550781250000,  , 0.857482910156250000,  62,  1629.75
best-50000-1,13.553894042968750000, 11.521362304687500000,  , 0.864379882812500000,  62,  1641.91
best-50000-1,13.534606933593750000, 11.544555664062500000,  , 0.851196289062500000,  64,  1623.67
best-50000-1,14.081176757812500000, 11.986389160156250000,  , 0.881225585937500000,  65,  1691.64
best-50000-1,13.580017089843750000, 11.561096191406250000,  , 0.866516113281250000,  64,  1647.34
best-50000-1,13.636779785156250000, 11.623535156250000000,  , 0.874755859375000000,  64,  1641.16
best-50000-1,13.419250488281250000, 11.439331054687500000,  , 0.857543945312500000,  62,  1604.95
best-50000-1,13.012023925781250000, 11.075805664062500000,  , 0.811340332031250000,  63,  1594.14
best-50000-1,13.393737792968750000, 11.418640136718750000,  , 0.854431152343750000,  62,  1611.33
best-50000-1,13.818237304687500000, 11.773864746093750000,  , 0.868347167968750000,  63,  1669.27
best-50000-1,13.090576171875000000, 11.140747070312500000,  , 0.817321777343750000,  63,  1613.62
best-50000-1,14.136962890625000000, 12.040161132812500000,  , 0.893188476562500000,  64,  1700.11
best-50000-1,13.707275390625000000, 11.664062500000000000,  , 0.865661621093750000,  64,  1659.85
best-50000-1,14.095397949218750000, 11.990417480468750000,  , 0.895263671875000000,  64,  1705.08
best-50000-1,13.546264648437500000, 11.558471679687500000,  , 0.854858398437500000,  64,  1605.14
best-50000-1,14.053710937500000000, 11.972961425781250000,  , 0.879272460937500000,  64,  1694.8
best-50000-1,13.867187500000000000, 11.829956054687500000,  , 0.872070312500000000,  64,  1671.62
best-50000-1,13.346801757812500000, 11.378540039062500000,  , 0.826965332031250000,  64,  1611.11
best-50000-1,13.766479492187500000, 11.726257324218750000,  , 0.870483398437500000,  64,  1640.1
best-50000-1,13.558959960937500000, 11.562927246093750000,  , 0.862548828125000000,  64,  1624.68
best-50000-1,13.565368652343750000, 11.593872070312500000,  , 0.857299804687500000,  65,  1603.48
best-50000-1,13.317810058593750000, 11.343322753906250000,  , 0.848449707031250000,  65,  1609.64
best-50000-1,13.600952148437500000, 11.606506347656250000,  , 0.859252929687500000,  64,  1611.94
best-50000-1,14.154357910156250000, 12.075134277343750000,  , 0.896545410156250000,  65,  1677.41
best-50000-1,13.483398437500000000, 11.485046386718750000,  , 0.857238769531250000,  64,  1630.84
best-50000-1,13.350402832031250000, 11.367858886718750000,  , 0.861083984375000000,  64,  1625.78
best-50000-1,13.525024414062500000, 11.502380371093750000,  , 0.863464355468750000,  62,  1653.48
best-50000-1,13.656188964843750000, 11.658142089843750000,  , 0.859863281250000000,  62,  1627.72
best-75000-1,18.415466308593750000, 15.637390136718750000,  , 1.231323242187500000,  62,  2213.33
best-75000-1,18.266601562500000000, 15.528503417968750000,  , 1.228271484375000000,  63,  2163
best-75000-1,17.947814941406250000, 15.224304199218750000,  , 1.191894531250000000,  64,  2172.53
best-75000-1,18.678405761718750000, 15.856140136718750000,  , 1.239990234375000000,  64,  2261.27
best-75000-1,18.432556152343750000, 15.668395996093750000,  , 1.223510742187500000,  64,  2198.12
best-75000-1,18.156066894531250000, 15.437683105468750000,  , 1.225463867187500000,  64,  2154.27
best-75000-1,18.431274414062500000, 15.620117187500000000,  , 1.245422363281250000,  64,  2222.07
best-75000-1,18.059265136718750000, 15.298217773437500000,  , 1.199768066406250000,  64,  2208.15
best-75000-1,19.232177734375000000, 16.293273925781250000,  , 1.269287109375000000,  63,  2350.39
best-75000-1,18.358459472656250000, 15.600646972656250000,  , 1.210205078125000000,  62,  2211.59
best-75000-1,18.561645507812500000, 15.746337890625000000,  , 1.237060546875000000,  61,  2207.93
best-75000-1,18.080322265625000000, 15.299377441406250000,  , 1.205993652343750000,  61,  2210.01
best-75000-1,18.046997070312500000, 15.317687988281250000,  , 1.196044921875000000,  61,  2177.9
best-75000-1,18.454162597656250000, 15.636901855468750000,  , 1.242980957031250000,  61,  2219.98
best-75000-1,18.809875488281250000, 15.977783203125000000,  , 1.239929199218750000,  62,  2236.66
best-75000-1,19.158142089843750000, 16.267456054687500000,  , 1.251281738281250000,  63,  2314.51
best-75000-1,18.221618652343750000, 15.476013183593750000,  , 1.228210449218750000,  62,  2180.82
best-75000-1,18.819580078125000000, 15.950988769531250000,  , 1.222595214843750000,  64,  2314.43
best-75000-1,19.414428710937500000, 16.504821777343750000,  , 1.276672363281250000,  62,  2317
best-75000-1,18.520812988281250000, 15.746887207031250000,  , 1.223815917968750000,  61,  2206.74
best-75000-1,18.393859863281250000, 15.628295898437500000,  , 1.228149414062500000,  64,  2195.9
best-75000-1,18.446289062500000000, 15.666687011718750000,  , 1.223510742187500000,  64,  2221.78
