random1-25000-1,13.151977539062500000, 11.399047851562500000,  , 0.418579101562500000,  69,  1756.47
random1-25000-1,13.232299804687500000, 11.544128417968750000,  , 0.399902343750000000,  69,  1710.16
random1-25000-1,14.163696289062500000, 12.361511230468750000,  , 0.493103027343750000,  69,  1723.56
random1-25000-1,13.530029296875000000, 11.768127441406250000,  , 0.451171875000000000,  69,  1730.49
random1-25000-1,14.085632324218750000, 12.302307128906250000,  , 0.486083984375000000,  70,  1704.74
random1-25000-1,14.142822265625000000, 12.376464843750000000,  , 0.485717773437500000,  70,  1699.14
random1-25000-1,11.117797851562500000, 9.711791992187500000,  , 0.353393554687500000,  71,  1403.74
random1-25000-1,13.304321289062500000, 11.578063964843750000,  , 0.407592773437500000,  71,  1721.29
random1-25000-1,13.653686523437500000, 11.872558593750000000,  , 0.435119628906250000,  71,  1780.2
random1-25000-1,13.387084960937500000, 11.655029296875000000,  , 0.413269042968750000,  71,  1749.8
random1-25000-1,14.122131347656250000, 12.326354980468750000,  , 0.487609863281250000,  71,  1763.3
random1-25000-1,14.130981445312500000, 12.344970703125000000,  , 0.490173339843750000,  70,  1710.29
random1-25000-1,13.122497558593750000, 11.414672851562500000,  , 0.407897949218750000,  70,  1734.15
random1-25000-1,11.090759277343750000, 9.644165039062500000,  , 0.362609863281250000,  69,  1436.24
random1-25000-1,13.238159179687500000, 11.523193359375000000,  , 0.409851074218750000,  69,  1714.96
random1-25000-1,13.194580078125000000, 11.514953613281250000,  , 0.401245117187500000,  69,  1713.07
random1-25000-1,13.252624511718750000, 11.521789550781250000,  , 0.414062500000000000,  67,  1731.46
random1-25000-1,13.558654785156250000, 11.836181640625000000,  , 0.442199707031250000,  65,  1714.24
random1-25000-1,13.531799316406250000, 11.776306152343750000,  , 0.453979492187500000,  67,  1730.98
random1-25000-1,14.237182617187500000, 12.459289550781250000,  , 0.487792968750000000,  66,  1729.83
random1-25000-1,12.679199218750000000, 11.022583007812500000,  , 0.375000000000000000,  65,  1725.76
random1-25000-1,11.131652832031250000, 9.680664062500000000,  , 0.365295410156250000,  66,  1435.78
random1-25000-1,13.499450683593750000, 11.725952148437500000,  , 0.447204589843750000,  67,  1778.25
random1-25000-1,13.903381347656250000, 12.106079101562500000,  , 0.483947753906250000,  66,  1733.58
