PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.20452880859375,3.6805419921875,0.284423828125,407.025,77.0,best,25000.0
4.26593017578125,3.6826782226562496,0.29840087890625,432.633,77.0,best,25000.0
4.2335205078125,3.7050170898437504,0.29351806640625,405.784,76.0,best,25000.0
4.02716064453125,3.54925537109375,0.26141357421875,372.717,76.0,best,25000.0
4.236328125,3.7063598632812496,0.2935791015625,402.982,77.0,best,25000.0
4.237060546875,3.6478881835937504,0.284423828125,412.056,77.0,best,25000.0
4.22705078125,3.6909790039062496,0.27691650390625,404.969,77.0,best,25000.0
4.16876220703125,3.63916015625,0.2933349609375,400.41,77.0,best,25000.0
4.2962646484375,3.7421264648437504,0.2991943359375,430.515,76.0,best,25000.0
4.186279296875,3.6597290039062496,0.281982421875,410.501,76.0,best,25000.0
4.16204833984375,3.6422729492187504,0.284912109375,399.504,76.0,best,25000.0
4.31671142578125,3.7766723632812496,0.2918701171875,416.748,76.0,best,25000.0
4.21453857421875,3.675537109375,0.2958984375,406.926,76.0,best,25000.0
4.18829345703125,3.6459350585937504,0.29180908203125,396.964,76.0,best,25000.0
4.30120849609375,3.7799682617187504,0.28192138671875,397.975,76.0,best,25000.0
4.143310546875,3.6116333007812496,0.291259765625,410.986,76.0,best,25000.0
4.31109619140625,3.7884521484375,0.29168701171875,398.819,76.0,best,25000.0
4.5140380859375,3.9428100585937504,0.30230712890625,448.901,76.0,best,25000.0
4.259033203125,3.68701171875,0.27978515625,425.065,76.0,best,25000.0
4.15411376953125,3.6349487304687504,0.28472900390625,397.394,76.0,best,25000.0
4.45440673828125,3.8987426757812496,0.30767822265625,434.594,76.0,best,25000.0
4.25628662109375,3.6971435546875,0.30218505859375,437.711,76.0,best,25000.0
4.2706298828125,3.7362060546875,0.295654296875,407.16,76.0,best,25000.0
4.25555419921875,3.7088623046875,0.2984619140625,412.928,76.0,best,25000.0
4.0318603515625,3.53466796875,0.27142333984375,389.094,76.0,best,25000.0
4.35858154296875,3.8161010742187504,0.29644775390625,420.786,77.0,best,25000.0
4.17340087890625,3.6497802734375,0.28204345703125,390.113,77.0,best,25000.0
4.30706787109375,3.773681640625,0.2882080078125,434.161,77.0,best,25000.0
4.23583984375,3.7164306640625,0.28570556640625,394.718,77.0,best,25000.0
4.29541015625,3.7409057617187504,0.3028564453125,418.672,77.0,best,25000.0
4.35406494140625,3.859375,0.27325439453125,396.54,77.0,best,25000.0
4.23681640625,3.7020263671875,0.29241943359375,403.36,77.0,best,25000.0
4.389404296875,3.8345947265625,0.29364013671875,420.697,77.0,best,25000.0
4.48614501953125,3.925048828125,0.30712890625,418.848,77.0,best,25000.0
4.21759033203125,3.6866455078125,0.2657470703125,431.156,77.0,best,25000.0
4.26690673828125,3.744140625,0.2896728515625,396.129,77.0,best,25000.0
4.27880859375,3.7357788085937504,0.29718017578125,408.905,77.0,best,25000.0
4.35107421875,3.7608642578125,0.2991943359375,421.783,77.0,best,25000.0
4.146240234375,3.59716796875,0.30108642578125,431.565,77.0,best,25000.0
4.218505859375,3.6912841796875,0.283935546875,413.472,77.0,best,25000.0
4.15545654296875,3.6364135742187504,0.28515625,396.969,76.0,best,25000.0
4.271240234375,3.7171020507812496,0.29571533203125,404.827,76.0,best,25000.0
4.329833984375,3.7662353515625,0.3016357421875,413.998,76.0,best,25000.0
4.269775390625,3.732177734375,0.296630859375,407.324,76.0,best,25000.0
