PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
1.82171630859375,1.56488037109375,0.10491943359375,182.575,59.0,best,25000
1.9638671875,1.71905517578125,0.11279296875,190.994,59.0,best,25000
1.916748046875,1.69085693359375,0.10687255859375,176.991,59.0,best,25000
1.9329833984375,1.69122314453125,0.10931396484375,189.186,59.0,best,25000
1.78515625,1.560302734375,0.1029052734375,182.3,60.0,best,25000
1.95989990234375,1.71343994140625,0.11199951171875,194.457,60.0,best,25000
1.81024169921875,1.5838623046875,0.10345458984375,183.494,60.0,best,25000
1.8118896484375,1.57684326171875,0.105712890625,196.987,60.0,best,25000
1.969482421875,1.72491455078125,0.1112060546875,183.262,60.0,best,25000
1.85693359375,1.625,0.1025390625,187.265,60.0,best,25000
1.8731689453125,1.637451171875,0.10467529296875,186.657,60.0,best,25000
1.7821044921875,1.55780029296875,0.1011962890625,181.701,60.0,best,25000
1.97528076171875,1.731201171875,0.110107421875,192.948,60.0,best,25000
1.79998779296875,1.56927490234375,0.10302734375,182.234,60.0,best,25000
1.95745849609375,1.7177734375,0.10980224609375,186.512,60.0,best,25000
1.83856201171875,1.604736328125,0.10662841796875,187.27,60.0,best,25000
1.80377197265625,1.56005859375,0.10711669921875,197.51,60.0,best,25000
1.95648193359375,1.7076416015625,0.1104736328125,188.366,60.0,best,25000
1.951904296875,1.708740234375,0.10833740234375,188.973,60.0,best,25000
1.802978515625,1.57318115234375,0.1048583984375,183.647,60.0,best,25000
1.800048828125,1.5738525390625,0.103759765625,182.265,60.0,best,25000
1.77105712890625,1.5465087890625,0.1004638671875,177.218,60.0,best,25000
1.9462890625,1.70269775390625,0.11279296875,190.033,60.0,best,25000
1.8477783203125,1.61431884765625,0.1029052734375,187.022,60.0,best,25000
1.8262939453125,1.599365234375,0.1033935546875,186.447,60.0,best,25000
1.96405029296875,1.71441650390625,0.11395263671875,195.147,60.0,best,25000
1.80078125,1.55609130859375,0.1016845703125,183.326,60.0,best,25000
