PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
18.0694580078125,15.3287353515625,1.19024658203125,2211.8,65.0,best,75000
18.195068359375,15.40283203125,1.20513916015625,2233.7,65.0,best,75000
18.884521484375,16.00897216796875,1.25506591796875,2284.83,65.0,best,75000
22.437316894531246,18.9630126953125,1.55706787109375,2715.34,64.0,best,100000
23.054138183593754,19.5230712890625,1.59930419921875,2763.02,63.0,best,100000
23.471862792968754,19.835510253906246,1.62115478515625,2849.97,63.0,best,100000
24.4241943359375,20.6602783203125,1.66473388671875,2942.36,64.0,best,100000
22.7843017578125,19.185974121093754,1.5753173828125,2813.26,65.0,best,100000
23.199951171875,19.61669921875,1.6063232421875,2801.17,64.0,best,100000
24.169616699218754,20.438659667968754,1.65618896484375,2919.2,64.0,best,100000
23.50439453125,19.8397216796875,1.60955810546875,2894.33,63.0,best,100000
