PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
3.07501220703125,2.74853515625,0.1923828125,302.574,66.0,random1,75000
2.99462890625,2.6817626953125,0.19537353515625,294.991,66.0,random1,75000
3.02093505859375,2.687255859375,0.18817138671875,323.166,66.0,random1,75000
3.01336669921875,2.693115234375,0.19091796875,302.916,66.0,random1,75000
3.09881591796875,2.76617431640625,0.2003173828125,309.511,66.0,random1,75000
2.71099853515625,2.4261474609375,0.1627197265625,278.339,66.0,random1,75000
2.769287109375,2.46435546875,0.1767578125,293.346,66.0,random1,75000
3.1182861328125,2.77825927734375,0.20123291015625,306.478,66.0,random1,75000
2.94940185546875,2.6292724609375,0.187255859375,296.696,66.0,random1,75000
3.0301513671875,2.70050048828125,0.18798828125,319.159,66.0,random1,75000
