PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.0655517578125,3.5283203125,0.24261474609375,405.651,62.0,best,75000.0
4.237060546875,3.6923217773437504,0.2628173828125,401.299,62.0,best,75000.0
4.01116943359375,3.482421875,0.2376708984375,396.541,62.0,best,75000.0
3.97119140625,3.44842529296875,0.222412109375,401.423,62.0,best,75000.0
4.09210205078125,3.55462646484375,0.24334716796875,410.307,62.0,best,75000.0
4.2501220703125,3.6541748046875,0.2720947265625,459.589,62.0,best,75000.0
3.886962890625,3.2987060546875,0.2325439453125,491.134,62.0,best,75000.0
4.7864990234375,4.15557861328125,0.28668212890625,489.553,61.0,best,100000.0
5.04791259765625,4.3564453125,0.3065185546875,547.071,61.0,best,100000.0
4.77197265625,4.15191650390625,0.2720947265625,499.182,61.0,best,100000.0
