PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
6.216552734375,5.436767578125,0.3316650390625,623.49,69.0,random1,600000
5.89404296875,5.1280517578125,0.3182373046875,616.402,69.0,random1,600000
6.1300048828125,5.32806396484375,0.32769775390625,624.529,69.0,random1,600000
6.2081298828125,5.4197998046875,0.34063720703125,620.678,69.0,random1,600000
6.2806396484375,5.494140625,0.3367919921875,630.127,69.0,random1,600000
5.97662353515625,5.19598388671875,0.32073974609375,617.827,69.0,random1,600000
6.13604736328125,5.35797119140625,0.3238525390625,641.725,69.0,random1,600000
5.93804931640625,5.18426513671875,0.32318115234375,607.108,69.0,random1,600000
6.02215576171875,5.27386474609375,0.31817626953125,601.734,69.0,random1,600000
6.16473388671875,5.408935546875,0.33660888671875,589.087,69.0,random1,600000
5.927490234375,5.1500244140625,0.33343505859375,638.234,68.0,random1,600000
6.16107177734375,5.32244873046875,0.351806640625,678.206,68.0,random1,600000
6.159912109375,5.36041259765625,0.332763671875,636.234,68.0,random1,600000
6.17437744140625,5.37005615234375,0.338134765625,643.54,68.0,random1,600000
6.07647705078125,5.28875732421875,0.33197021484375,621.541,68.0,random1,600000
6.26837158203125,5.4676513671875,0.34033203125,638.485,68.0,random1,600000
6.01922607421875,5.25030517578125,0.32733154296875,621.116,68.0,random1,600000
6.09783935546875,5.33929443359375,0.32073974609375,611.318,68.0,random1,600000
6.0579833984375,5.30023193359375,0.32598876953125,603.911,69.0,random1,600000
6.17425537109375,5.41070556640625,0.32525634765625,620.561,70.0,random1,600000
6.9560546875,5.95526123046875,0.3822021484375,713.081,70.0,random1,700000
6.2991943359375,5.49957275390625,0.3302001953125,652.89,70.0,random1,700000
6.61883544921875,5.77166748046875,0.36126708984375,677.817,70.0,random1,700000
6.862548828125,5.9737548828125,0.3717041015625,725.647,69.0,random1,700000
6.30657958984375,5.50341796875,0.3470458984375,654.764,69.0,random1,700000
6.77471923828125,5.89471435546875,0.374755859375,710.011,69.0,random1,700000
6.56146240234375,5.715576171875,0.3470458984375,704.822,69.0,random1,700000
6.52117919921875,5.724365234375,0.34027099609375,666.848,69.0,random1,700000
6.5950927734375,5.7396240234375,0.34954833984375,697.656,69.0,random1,700000
6.43310546875,5.6241455078125,0.3482666015625,659.627,69.0,random1,700000
6.85357666015625,6.01654052734375,0.36090087890625,678.762,69.0,random1,700000
6.668212890625,5.84539794921875,0.35107421875,667.137,69.0,random1,700000
6.48870849609375,5.64752197265625,0.345458984375,685.943,69.0,random1,700000
6.8634033203125,5.9686279296875,0.371826171875,741.136,69.0,random1,700000
6.49072265625,5.6553955078125,0.35052490234375,665.528,69.0,random1,700000
6.78875732421875,5.92401123046875,0.36627197265625,712.806,69.0,random1,700000
6.2421875,5.4176025390625,0.337158203125,681.536,70.0,random1,700000
6.44866943359375,5.638427734375,0.33782958984375,669.248,70.0,random1,700000
6.40997314453125,5.59320068359375,0.3402099609375,657.853,70.0,random1,700000
6.310302734375,5.50811767578125,0.33966064453125,655.1,70.0,random1,700000
6.49810791015625,5.6439208984375,0.35357666015625,688.503,70.0,random1,700000
6.35479736328125,5.51483154296875,0.34515380859375,714.099,70.0,random1,700000
6.25860595703125,5.46856689453125,0.34991455078125,652.46,70.0,random1,700000
6.470947265625,5.61968994140625,0.3577880859375,681.383,69.0,random1,700000
6.4716796875,5.64813232421875,0.34600830078125,669.615,70.0,random1,700000
6.2454833984375,5.47064208984375,0.3392333984375,625.933,70.0,random1,700000
6.7125244140625,5.83941650390625,0.3714599609375,704.533,70.0,random1,700000
6.8543701171875,5.98370361328125,0.3685302734375,709.244,69.0,random1,700000
6.47906494140625,5.62689208984375,0.3515625,692.848,69.0,random1,700000
6.84320068359375,5.992919921875,0.37255859375,681.831,69.0,random1,700000
6.4364013671875,5.63800048828125,0.34130859375,658.197,70.0,random1,700000
6.70953369140625,5.8870849609375,0.3656005859375,650.261,70.0,random1,700000
6.326416015625,5.53857421875,0.3399658203125,651.1,70.0,random1,700000
6.76177978515625,5.90496826171875,0.37298583984375,684.55,70.0,random1,700000
6.29412841796875,5.51220703125,0.3399658203125,629.611,70.0,random1,700000
6.302734375,5.49566650390625,0.33380126953125,660.16,70.0,random1,700000
7.019287109375,6.02740478515625,0.35748291015625,746.115,70.0,random1,800000
7.10107421875,6.18463134765625,0.37127685546875,759.546,70.0,random1,800000
7.06878662109375,6.1810302734375,0.35467529296875,749.089,70.0,random1,800000
6.96722412109375,6.06689453125,0.3646240234375,750.402,69.0,random1,800000
7.04705810546875,6.1611328125,0.36395263671875,733.391,69.0,random1,800000
7.16192626953125,6.24114990234375,0.3751220703125,762.36,69.0,random1,800000
6.956787109375,6.07373046875,0.35723876953125,745.391,69.0,random1,800000
7.114990234375,6.2010498046875,0.36883544921875,770.641,67.0,random1,800000
7.362670898437501,6.4117431640625,0.37109375,805.243,67.0,random1,800000
7.12274169921875,6.23162841796875,0.36395263671875,749.178,68.0,random1,800000
6.9891357421875,6.07196044921875,0.3634033203125,795.946,68.0,random1,800000
6.96441650390625,6.039306640625,0.36175537109375,786.203,68.0,random1,800000
6.96905517578125,6.09991455078125,0.3572998046875,717.026,68.0,random1,800000
6.88714599609375,6.02740478515625,0.3551025390625,718.804,68.0,random1,800000
7.0511474609375,6.14349365234375,0.37176513671875,751.923,68.0,random1,800000
6.880615234375,5.97027587890625,0.36102294921875,760.456,68.0,random1,800000
7.062744140625,6.1341552734375,0.3697509765625,783.285,68.0,random1,800000
7.09674072265625,6.19732666015625,0.3648681640625,739.583,68.0,random1,800000
7.33404541015625,6.407470703125,0.3658447265625,766.708,68.0,random1,800000
